# x_1,x_2,Class_label
-8.36108484e+01,5.02125481e+01,1
4.36980983e+00,4.27159478e+01,0
1.99311256e+01,6.04495023e+01,0
-1.01517507e+02,-4.33671723e+01,2
2.46219940e+01,6.12380953e+01,0
-9.40028034e+01,6.13798295e+01,1
3.43321258e+01,7.26979129e+01,0
-9.01818768e+01,6.04916004e+01,1
-7.51530985e+01,5.63226472e+01,1
-9.96333816e+01,-4.27263801e+01,2
-5.74101511e+01,-8.35961103e+01,2
-8.52033349e+01,-5.93365505e+01,2
-9.18497583e+01,4.96106546e+01,1
-9.25616388e+01,6.39913167e+01,1
-6.50520618e+01,-7.82976050e+01,2
-7.61136588e+01,5.60896446e+01,1
-7.96581261e+01,5.25100257e+01,1
-1.08931861e+02,-3.44347151e+01,2
-9.79992323e+01,3.93022888e+01,2
2.55103733e+01,6.34477438e+01,0
-8.45726469e+01,5.38695652e+01,1
-1.04242693e+02,-3.58904387e+01,2
-9.66711005e+01,-4.57244082e+01,2
8.17936490e+00,4.39228821e+01,0
-6.71279521e+01,6.71402169e+01,1
2.40371954e+01,5.77210940e+01,0
2.01567279e+01,5.87538886e+01,0
-7.28960589e+01,6.10886759e+01,1
-8.92555692e+01,5.23673606e+01,1
8.86646901e+00,4.74689613e+01,0
-9.33673364e+01,-5.03880488e+01,2
2.09574981e+01,5.86218571e+01,0
-8.64409296e+01,6.33678117e+01,1
1.21599381e+01,4.58469663e+01,0
-9.17102496e+01,6.19133359e+01,1
2.72845765e+01,6.73660496e+01,0
3.46548326e+01,6.79342662e+01,0
-8.55628505e+01,-5.46587009e+01,2
1.55261522e+01,5.59476538e+01,0
-8.24556983e+01,7.82041036e+01,1
9.93792265e+00,4.55545714e+01,0
-9.12928508e+01,-5.13733200e+01,2
-7.36547136e+01,-6.64546122e+01,2
2.66673345e+01,6.48132302e+01,0
-9.29249537e+01,5.49101418e+01,1
-7.56156474e+01,6.15171620e+01,1
2.17188002e+01,5.76067979e+01,0
-6.61769069e+01,7.85357449e+01,1
-9.43751008e+01,4.91838000e+01,1
-8.95337714e+01,-5.42038697e+01,2
-7.44985787e+01,6.95118175e+01,1
-5.75353160e+01,8.15510218e+01,1
-7.32567358e+01,7.22134871e+01,1
-8.76369484e+01,-5.51349137e+01,2
-5.49058155e+01,-8.60101430e+01,2
2.45962756e+01,5.82729346e+01,0
-1.09512578e+02,3.76434494e+01,0
-1.04834626e+01,3.33330274e+01,0
-8.46063164e+01,5.76616996e+01,1
-7.46364049e+01,5.75061577e+01,1
-7.07559840e+01,-6.88264093e+01,2
-9.82766726e+01,5.21269598e+01,1
-6.92694064e+01,7.16227262e+01,1
1.46951700e+01,5.16638365e+01,0
-9.81977900e+01,-4.59813353e+01,2
2.30201322e+01,6.05236077e+01,0
2.85189221e+01,6.42088092e+01,0
1.56461759e+01,5.16169372e+01,0
-8.75084857e+01,5.57415721e+01,1
-9.90261401e+01,4.54133524e+01,1
-9.20757154e+01,4.13263187e+01,1
-8.27421678e+01,6.72733956e+01,1
-9.42782170e+01,-4.89056316e+01,2
2.03011151e+01,5.53224192e+01,0
3.11314586e+01,6.87867807e+01,0
-7.24931314e+01,6.40936797e+01,1
-1.05915398e+02,5.23391719e+01,1
-8.47701752e+01,-5.72580570e+01,2
-9.26755480e+01,-5.23048381e+01,0
-8.42008597e+01,-6.00792259e+01,2
-8.34049588e+01,5.94528194e+01,1
-7.77870434e+01,-6.48236877e+01,2
-9.61353549e+01,5.72334003e+01,0
-8.33567169e+01,5.17775276e+01,1
-9.79782095e+01,4.02710065e+01,2
-6.89243017e+01,-7.11198536e+01,2
2.50425908e+01,6.18310577e+01,0
-8.47344880e+01,5.71570311e+01,1
1.53635351e+01,4.88443078e+01,0
-7.99262714e+01,-6.20101467e+01,2
2.01366601e+01,5.68971947e+01,0
-9.91741251e+01,-4.34150635e+01,2
-7.83133558e+01,-6.19548206e+01,2
1.93586682e+01,5.66011165e+01,0
1.58421996e+01,5.04531421e+01,0
-7.51573797e+01,-6.75013757e+01,2
-8.81080027e+01,5.80142792e+01,1
-9.52044754e+01,5.02285044e+01,0
2.63028428e+01,6.19099484e+01,0
-7.98253540e+01,5.81219040e+01,1
2.07064035e+01,5.63017912e+01,0
-8.37715386e+01,5.80695384e+01,1
-8.60790086e+01,-5.74746489e+01,2
-8.01880506e+01,-6.27431724e+01,2
2.17246416e+01,5.83399616e+01,0
-8.79415094e+01,5.18435617e+01,1
-6.66105981e+01,6.83259373e+01,1
-7.26963967e+01,6.21087945e+01,1
-1.09031455e+02,-3.31239308e+01,2
-9.54288328e+01,4.92475595e+01,1
-8.75658025e+01,-5.27335071e+01,2
-6.88809823e+01,-7.16779801e+01,2
8.97227838e+00,5.30881894e+01,0
-8.75060380e+01,6.10174497e+01,1
2.27202137e+01,5.78209245e+01,0
-1.09101551e+02,-3.40248790e+01,1
-8.87825938e+01,-5.17173276e+01,2
-9.12702997e+01,4.19822570e+01,1
-9.08103499e+01,4.35766586e+01,1
-1.05511423e+02,4.92713296e+01,0
3.20021696e+01,6.56588020e+01,0
1.69005967e+01,5.83378521e+01,0
-8.45701705e+01,-5.78450943e+01,2
-8.27813999e+01,5.81267912e+01,1
-9.72560775e+01,4.51577789e+01,1
-7.98224399e+01,-5.97124003e+01,2
-7.51185171e+01,6.45101998e+01,1
3.30748393e+01,6.93896491e+01,0
8.61310775e+00,4.76379275e+01,2
-9.33354183e+01,-4.77530619e+01,2
-7.59811968e+01,-6.83746367e+01,2
-9.03082279e+01,-5.24805469e+01,2
-8.34667329e+01,5.24131579e+01,1
-8.82101761e+01,5.70680833e+01,1
2.43211748e+01,6.26283116e+01,0
-1.02477573e+02,-3.89214106e+01,2
-9.49919725e+01,4.57102172e+01,1
-1.09613094e+02,-3.46342921e+01,2
1.50675132e+01,5.08303068e+01,0
4.15992344e+01,7.44761409e+01,0
-9.05764970e+01,-5.20641861e+01,2
-9.57610256e-01,3.63950671e+01,0
-6.94798348e+01,-6.80240044e+01,2
-9.92181548e+01,-4.38921869e+01,2
3.01104405e+01,6.36538342e+01,0
-8.78038005e+01,5.71946488e+01,1
1.04307927e+01,4.73510953e+01,0
1.83968596e+01,5.52363833e+01,0
-9.09866724e+01,3.81683654e+01,1
-1.07217662e+02,4.30759267e+01,1
-6.53686642e+01,7.29228829e+01,1
-1.03033581e+02,-3.79543110e+01,2
1.31005662e+00,4.14879262e+01,0
-6.08770820e+01,6.68664500e+01,1
2.05496660e+01,5.51120576e+01,0
7.21603489e+00,4.47617880e+01,0
-6.03141751e+01,-8.28407205e+01,2
-8.63129952e+01,5.84138156e+01,1
-6.56033943e+01,-7.81675945e+01,2
9.28961970e-01,3.95422201e+01,0
-7.96623805e+01,-6.20648869e+01,2
1.33337875e+01,5.10301274e+01,0
-6.89402317e+01,6.72386974e+01,1
-9.15354161e+01,-5.33298706e+01,2
2.12104425e+00,4.44490637e+01,0
-1.01760864e+02,-4.21458580e+01,2
-9.22623884e+01,4.38569154e+01,1
-6.75587976e+01,-7.34652906e+01,2
1.31373884e+01,5.10511698e+01,0
-7.47508455e+01,-6.64408835e+01,2
3.73592194e+01,6.84923941e+01,0
2.44116360e+01,6.08080166e+01,0
1.29057656e+01,5.37211305e+01,0
-8.08916894e+01,5.52337206e+01,1
2.50166800e+01,6.17282587e+01,0
3.59577864e+01,7.04983309e+01,0
2.69998782e+01,6.61360686e+01,0
-8.74096907e+01,-5.63633899e+01,2
2.31504218e+01,5.70424377e+01,0
-9.56802563e+01,-4.75587190e+01,2
-1.00925336e+02,5.29372237e+01,1
-8.19713082e+01,6.62591776e+01,1
-5.71556208e+01,-8.30509522e+01,2
-8.56973947e+01,-5.73626461e+01,2
1.84598604e+01,5.14879232e+01,0
2.08901536e+01,5.94575969e+01,0
-7.08022254e+01,8.35194376e+01,1
2.06673220e+01,5.48023578e+01,0
-6.79084107e+01,-7.70061599e+01,2
-7.70730927e+01,6.96735163e+01,1
-7.27010213e+01,-6.61919378e+01,2
2.60075511e+00,4.36296286e+01,0
-9.09301328e+01,-4.99705540e+01,2
-7.21890552e+01,-7.10170023e+01,2
-7.82174371e+01,5.90781916e+01,1
4.01088056e+01,7.38327031e+01,0
-9.31751682e+01,-4.94089479e+01,2
8.67993590e+00,4.59524969e+01,0
-1.08956824e+02,-3.29473074e+01,2
-7.43769475e+01,6.85285707e+01,1
-6.48086167e+01,8.39282335e+01,1
-9.81243842e+01,2.54980124e+01,1
-6.70092506e+01,-7.37628747e+01,2
-7.88256396e+01,5.52423770e+01,1
-9.19116913e+01,4.40972763e+01,1
-9.68064518e+01,-4.77744435e+01,2
-8.07559303e+01,4.91773817e+01,1
-8.46686867e+01,5.29973393e+01,1
2.00617015e+01,5.82060646e+01,0
-8.61861825e+01,-5.77340477e+01,2
5.38408300e+01,8.89832004e+01,0
-6.62946563e+01,-7.56192715e+01,2
1.31040731e+00,4.44133092e+01,0
4.67859558e-01,4.11896124e+01,0
7.94704665e+00,5.25140780e+01,0
2.60901843e+01,6.04528395e+01,0
-6.26946539e+01,-7.65369965e+01,2
-9.39168708e+01,4.75378311e+01,1
-9.09884887e+01,5.48950906e+01,1
-6.91468927e+01,-7.21828285e+01,2
-9.59282802e+01,5.38211458e+01,1
-7.95327198e+01,-6.43449747e+01,2
-9.04281315e+01,4.18125526e+01,1
-9.37406878e+01,4.31743388e+01,1
-9.94887142e+01,-4.38704577e+01,2
7.23969040e+00,4.81596419e+01,0
-7.87976182e+01,6.02786050e+01,1
-6.82424988e+01,-7.35972717e+01,2
2.14245326e+01,6.02167116e+01,0
3.41933315e+01,6.64112043e+01,0
-8.28619242e+01,-5.56288261e+01,2
-7.60056553e+01,-6.58671813e+01,2
-1.01647856e+02,-3.98595466e+01,2
-8.52635277e+01,5.62636854e+01,1
-7.03068998e+01,-6.71700046e+01,2
5.23037586e+00,4.18279951e+01,0
6.86715065e+00,4.50256942e+01,1
5.91052171e+00,4.49415426e+01,0
-7.66214479e+01,-6.50777323e+01,2
-8.24022976e+01,-5.97846785e+01,2
-8.92444494e+01,6.89950377e+01,1
-9.29327881e+01,4.90444613e+01,1
-8.83053258e+01,-5.39166662e+01,2
-1.04912309e+02,-3.74030330e+01,2
1.74015336e+01,5.43659917e+01,0
-8.22960990e+01,6.23382300e+01,1
-7.93908318e+01,-5.99221277e+01,2
-7.44021325e+01,6.78007381e+01,1
3.15692991e+01,6.77072677e+01,0
4.18362794e+01,7.86105025e+01,0
-1.03162245e+02,-3.76646271e+01,2
1.61730367e+01,5.03752081e+01,0
1.92503735e+01,5.52722603e+01,0
1.16609965e+01,4.77094190e+01,0
1.84082933e-01,4.06312328e+01,0
-8.41508899e+01,5.39652437e+01,1
-9.61832054e+01,5.97250094e+01,1
3.17671074e+01,6.54000237e+01,0
2.48152332e+01,6.33984828e+01,0
1.72761426e+01,5.49056883e+01,0
2.90292756e+01,5.98479102e+01,0
-5.97625142e+01,-8.04846062e+01,2
1.37310234e+01,5.19999866e+01,0
1.33100550e+01,4.96095257e+01,0
-9.48861189e+01,4.79730241e+01,1
-7.72923357e+01,5.58614314e+01,1
-8.12074962e+01,6.22806205e+01,1
-8.53054263e+01,-5.74934405e+01,2
1.06472022e+01,4.70997573e+01,0
-8.81520208e+01,5.60881235e+01,1
1.73783980e+01,5.59363272e+01,0
-8.13965386e+01,-5.82209879e+01,2
1.71473384e+01,5.58947994e+01,0
-7.05430819e+01,6.77792459e+01,1
-7.88177518e+01,7.18528142e+01,1
5.42924695e+00,4.04487057e+01,0
2.35948056e+01,6.21465653e+01,0
1.81843324e+01,5.33128030e+01,0
-7.52980169e+01,6.17282984e+01,1
-8.09890550e+01,-6.47355878e+01,2
-1.01180356e+02,-4.03448717e+01,2
-7.98839825e+01,5.97630813e+01,1
-8.14253896e+01,-6.08857358e+01,2
2.99116434e+01,7.15035018e+01,0
1.84206201e+01,5.52334884e+01,2
3.95000614e+00,4.53379770e+01,2
-8.96175715e+01,-4.91264739e+01,2
-8.72148502e+01,-5.60067735e+01,2
8.92663729e+00,4.80679874e+01,0
-7.81243277e+01,6.38514852e+01,1
-8.00810328e+01,6.38488382e+01,1
-9.33240133e+01,4.89352518e+01,1
2.44107180e+01,5.93867556e+01,0
2.84405719e+01,6.14616069e+01,0
3.94051875e+01,7.09443565e+01,1
-9.53442318e+01,4.74822158e+01,1
-8.33030935e+01,-5.92340669e+01,2
-7.13066729e+01,7.42981528e+01,1
4.76168896e+01,8.15623139e+01,0
3.64690353e+01,7.35946771e+01,0
2.56079823e+00,4.26235218e+01,0
-1.07861739e+02,-3.38332030e+01,2
-9.71019910e+01,4.67377091e+01,1
-7.60429701e+01,5.60558141e+01,1
3.07726490e+01,6.29966021e+01,0
-9.10927654e+01,6.05711314e+01,1
-6.38413486e+01,-7.88550053e+01,2
4.13467412e+01,7.52821067e+01,0
-9.46201502e+01,4.34350491e+01,1
-8.71415899e+01,6.13149999e+01,1
-1.09418380e+02,-3.24324064e+01,2
1.85945849e+01,5.82264839e+01,0
-9.01168326e+01,-5.09147652e+01,2
1.22003989e+01,5.00960911e+01,0
-9.19961499e+01,5.01777536e+01,1
-8.93188183e+01,4.35827694e+01,1
4.12773574e+00,4.17223245e+01,0
-7.31886301e+01,-7.06746613e+01,2
-8.35906416e+01,5.06008690e+01,1
-9.07655880e+01,5.61067032e+01,1
-1.05279321e+02,4.41944615e+01,1
5.60706655e+00,4.35347857e+01,0
2.87500352e+01,6.80161003e+01,0
-9.58476117e+01,5.54964508e+01,1
-9.31117926e+01,-4.87787815e+01,2
-6.15315075e+01,7.25073324e+01,1
-1.09467329e+02,3.41987421e+01,1
-8.25708912e+01,5.69312047e+01,1
-7.54192275e+01,6.98562416e+01,1
5.32059702e+00,4.45058275e+01,0
-9.17776005e+01,-5.40629121e+01,2
-8.87193883e+01,-5.38784182e+01,2
1.99967659e+01,5.27132879e+01,0
4.63956187e+01,8.04627907e+01,0
-1.05300100e+02,-3.84799531e+01,2
-9.47500069e+01,5.21646482e+01,1
-6.20547222e+01,-7.92240072e+01,2
-8.83982628e+01,5.08055666e+01,1
1.52776830e+01,5.09268865e+01,0
-8.55560925e+01,4.66596400e+01,1
-8.56193551e+01,5.84467807e+01,1
3.19843442e+01,6.52935136e+01,0
2.08125567e+01,6.31377231e+01,0
-7.89356252e+01,5.96821273e+01,1
2.37607573e+01,6.10372604e+01,0
-7.88612878e+01,8.01345086e+01,1
-8.13086936e+01,-6.11497921e+01,2
-8.20600466e+01,6.39864747e+01,1
-9.86460027e+01,-4.73865698e+01,2
-6.23458274e+01,8.14230208e+01,1
2.64144115e+01,6.71154067e+01,0
-9.46337874e+01,-4.84734787e+01,2
2.32449103e+01,5.63700936e+01,0
-6.23623715e+01,7.54400552e+01,1
-9.71427670e+01,5.66944603e+01,1
2.37607669e+01,6.21982122e+01,0
-8.02179100e+01,4.23272639e+01,1
-8.53690310e+01,-5.84697947e+01,2
-7.86990705e+01,5.16021210e+01,1
4.36412136e+01,7.40649757e+01,0
-1.34995529e+01,3.05058618e+01,0
3.16684100e+01,6.98586303e+01,0
1.36874216e+01,5.07801085e+01,0
3.04845259e+01,6.53413777e+01,0
-9.21152616e+01,-5.12219509e+01,2
-7.56410816e+01,5.54961081e+01,1
-7.29892908e+01,6.28965621e+01,1
-8.54898905e+01,5.77488854e+01,1
-8.84797489e+01,5.51292959e+01,1
-9.38578458e+01,-4.94145021e+01,2
-8.31364643e+01,4.30117928e+01,1
-8.43512047e+01,5.16054623e+01,1
3.65369418e+01,7.23304146e+01,0
-8.09992485e+01,5.21890310e+01,1
3.01808323e+01,6.55109917e+01,0
-7.71493079e+01,-6.31054952e+01,2
-7.98858619e+01,-6.35474538e+01,2
-8.44923075e+01,5.63211111e+01,1
1.65255775e+01,5.50237023e+01,0
4.25589286e-01,3.71640847e+01,0
-9.17523628e+01,-5.09490215e+01,2
3.99678289e+01,7.76243789e+01,0
4.46550572e+00,4.30519049e+01,0
3.48511403e+01,6.73906601e+01,0
-8.86538257e+01,-5.29390162e+01,2
-8.58501987e+01,6.50950782e+01,1
-7.01012133e+01,6.96968838e+01,1
-7.93333412e+01,5.25649969e+01,1
-7.09594204e+01,6.87304420e+01,1
-7.17469479e+01,7.30698084e+01,1
-9.78691542e+01,-4.74831262e+01,2
-1.03088069e+02,-4.04631651e+01,2
-6.74993064e+01,6.19584954e+01,1
-1.06140085e+02,4.22891230e+01,1
3.32717305e+01,7.12239796e+01,0
-1.15912478e+02,-3.10195864e+01,2
-9.84303748e+01,5.81906288e+01,1
-1.03665648e+02,2.53991183e+01,1
-8.47493818e+01,4.83247260e+01,1
2.63309546e+01,6.23702982e+01,0
-8.42342179e+01,5.87549950e+01,1
-8.13868114e+01,6.41340246e+01,1
1.61628579e+01,5.17895760e+01,0
2.32629935e+01,6.17242091e+01,0
-6.68336691e+01,-7.53304609e+01,2
-8.18451847e+01,-6.25484789e+01,2
-8.68997145e+01,-5.52075946e+01,2
-7.57801153e+01,6.83097977e+01,1
-1.29501651e+02,-1.71439357e+01,2
-9.46868888e+01,4.78942259e+01,1
-9.69021702e+01,-4.73252631e+01,2
-7.88677227e+01,5.76314174e+01,1
2.55377684e+01,6.57169282e+01,0
2.48250022e+01,5.72856431e+01,0
-7.91837895e+01,7.84731391e+01,1
-9.57086887e+01,4.83577231e+01,1
-8.78055151e+01,4.83262115e+01,1
-8.86515826e+01,4.96530159e+01,1
-7.52798443e+01,7.44234079e+01,1
-7.81947147e+01,-6.36060054e+01,2
-7.89989017e+01,5.66914410e+01,1
-9.53894666e+01,4.62889375e+01,1
-1.08012324e+02,-3.77459922e+01,2
-9.45145026e+01,-4.92319722e+01,2
1.06426943e+01,4.57981899e+01,0
-9.75471924e+01,4.87896742e+01,1
-9.72762446e+01,4.96775399e+01,1
1.48715343e+01,5.50790888e+01,0
-9.11826937e+01,6.10388159e+01,1
-2.36891261e-01,3.66720050e+01,1
-8.08395705e+01,5.52911249e+01,1
-5.82225378e+01,-7.99393916e+01,2
1.50591801e+01,5.34021261e+01,0
-7.26344074e+01,5.71429011e+01,1
-8.22741278e+01,5.06653060e+01,1
2.06687427e+01,5.52430242e+01,0
-7.92558895e+01,-6.25089851e+01,2
3.27755920e+01,6.61876154e+01,0
-9.06650549e+01,6.01774618e+01,1
3.48887402e+01,6.99410381e+01,0
1.11750636e+01,5.50315500e+01,0
-7.74358385e+01,7.07396077e+01,1
-5.60668223e+01,8.06433975e+01,1
-8.29344322e+01,6.00214112e+01,1
2.40740200e+01,5.77788499e+01,0
2.20125910e+01,6.29793993e+01,0
2.97627677e+01,6.51017301e+01,0
-5.32185072e-01,3.81527589e+01,0
3.24510399e+01,7.21680355e+01,0
2.42716701e+01,6.19574220e+01,0
-1.00425081e+02,-4.13072170e+01,2
-8.91171054e+01,-5.23866402e+01,2
-8.37227432e+01,4.16746762e+01,1
-8.50686377e+01,-5.74233682e+01,2
-9.69847300e+01,3.41416269e+01,1
1.11688572e+01,5.53042965e+01,0
-7.38094271e+01,6.88875045e+01,1
-8.86810680e+01,4.83237634e+01,1
-9.41924492e+01,-4.40813452e+01,2
-6.43039968e+01,6.61406999e+01,1
-8.72019731e+01,-5.63189277e+01,2
1.81998645e+01,5.34582643e+01,0
2.61143596e+01,5.66538521e+01,0
-5.91677273e+01,7.94076844e+01,1
1.76231632e+01,5.61708154e+01,0
1.02647753e+01,4.49158500e+01,0
2.88365670e+01,6.40516468e+01,0
2.01403893e+01,5.13869995e+01,0
3.14501787e+01,6.30318154e+01,0
-8.29386229e+01,-6.03476868e+01,2
-7.88952951e+01,-6.43243634e+01,2
-8.18371746e+01,5.50655859e+01,1
-7.42303393e+01,6.66510866e+01,1
-8.57400864e+01,-5.33838616e+01,1
-7.93479205e+01,-6.30571483e+01,2
-1.14705250e+02,-2.94817820e+01,2
-7.99189577e+01,6.39917588e+01,1
-8.64033341e+01,5.45473156e+01,1
9.59210355e+00,5.00330126e+01,0
-9.88764401e+01,-4.20233122e+01,2
-7.62467570e+01,-6.69466875e+01,2
-8.87533290e+01,-5.36615684e+01,2
1.25809359e+01,5.50305911e+01,0
-1.00371850e+02,3.90199710e+01,1
-2.59325267e+00,4.02801792e+01,0
3.35239238e+01,6.91799267e+01,0
-9.43110747e+01,-4.85308621e+01,2
-8.72308657e+01,-5.84403386e+01,2
9.11801859e+00,4.57708211e+01,0
1.31549667e+01,4.78836961e+01,0
-8.75711423e+01,-5.13307466e+01,2
-1.07116577e+02,-3.72758450e+01,2
-7.50977226e+01,-6.66604684e+01,2
-6.98670678e+01,-6.86580866e+01,2
-8.33940015e+01,-5.79296370e+01,2
1.71147752e+01,5.86592181e+01,0
2.53438405e+01,5.86412057e+01,0
2.26050920e+01,5.49458636e+01,0
-7.99965976e+01,4.67375326e+01,1
2.53127020e+01,6.34041454e+01,0
2.06483460e+01,5.19146816e+01,0
-8.78473424e+01,6.64597573e+01,1
-9.38380273e+01,5.77877875e+01,1
2.12360603e+01,6.25129331e+01,0
2.01848435e+01,5.74236518e+01,0
-8.66001399e+01,5.47951638e+01,1
-6.98131406e+01,-7.32278955e+01,2
4.16750260e+01,7.72132781e+01,0
2.77098668e+01,6.20909877e+01,0
-9.59815380e+01,4.19703920e+01,1
-1.05900860e+02,-3.83545713e+01,2
-8.36659496e+01,-5.71961395e+01,2
4.29962529e+01,7.72185952e+01,0
3.00445543e+01,6.98751006e+01,0
-9.15178408e+01,-4.71970132e+01,2
-6.47920561e+01,6.65343557e+01,1
7.99943674e+00,4.45053552e+01,0
-3.53648098e+00,4.03465118e+01,0
3.55271098e+01,7.68505053e+01,0
2.27465828e+01,5.95182437e+01,0
-9.30689301e+01,-4.91912956e+01,2
-9.32857602e+01,5.12578117e+01,1
-7.87577308e+01,5.32314371e+01,1
-8.40631625e+01,6.03825814e+01,1
-9.60975284e+01,5.24929465e+01,1
-9.17206294e+01,-4.73845705e+01,2
1.68633566e+01,5.40189283e+01,0
-8.98136490e+01,-5.47718227e+01,2
-9.70093606e+01,-4.73676529e+01,2
-8.95709706e+01,4.92963534e+01,1
-1.10868349e+02,3.15062915e+01,1
-6.94457137e+01,7.30472031e+01,0
3.61886810e+00,4.07046730e+01,0
-7.79826384e+01,-6.74502841e+01,2
6.21641978e+00,4.57073876e+01,2
-7.98495799e+01,5.97183827e+01,1
-8.58561111e+01,-5.61773347e+01,2
1.29934088e+01,4.86836691e+01,0
-7.99015792e+01,-6.15383182e+01,2
-9.69730647e+01,-4.84150978e+01,2
-1.07688640e+02,-3.49896901e+01,1
-9.87048000e+01,-4.30184590e+01,2
5.18822983e+00,4.59141840e+01,0
1.86249530e+01,5.27328979e+01,0
-8.05318304e+01,5.56276462e+01,1
1.85714631e+01,5.55319536e+01,0
-7.56994479e+01,-6.58084288e+01,2
2.35712993e+01,5.81671160e+01,0
1.04217890e+01,5.64657238e+01,0
-7.74315386e+01,-6.60427445e+01,2
1.88575538e+01,5.48751586e+01,0
5.38627092e+00,4.43548489e+01,0
-8.62115593e+01,5.59020026e+01,1
-7.87551828e+01,5.00007291e+01,1
2.50398985e+01,5.81148402e+01,0
-9.91505829e+01,5.41824391e+01,1
-1.26260640e+02,-1.94970218e+01,2
-9.43914927e+01,-4.87558579e+01,2
2.64914537e+01,6.56572009e+01,2
-7.86189216e+01,-6.33362046e+01,2
-9.03494361e+01,5.13097578e+01,1
-9.22660450e+01,-5.06228635e+01,2
-8.99822389e+01,5.37471570e+01,1
-8.18862765e+01,-5.99092093e+01,2
-8.17072380e+01,6.23589533e+01,1
-9.10479843e+01,5.67640700e+01,1
-1.10356135e+02,-3.22134120e+01,2
-9.87356752e+01,4.80884765e+01,1
4.28292628e+01,7.83152733e+01,0
-9.86166094e+01,-4.50475618e+01,2
2.56551527e+01,6.08638811e+01,2
-8.16673402e+01,-6.08539122e+01,2
2.02714069e+01,5.77593847e+01,0
-9.96399788e+01,2.68499249e+01,1
-7.82652234e+01,-6.19762461e+01,2
3.53629226e+01,7.37362483e+01,0
-7.37156605e+01,-6.66572356e+01,2
-1.00266061e+02,4.10805001e+01,1
-1.06734421e+02,4.75652722e+01,1
3.60164977e+01,7.00308919e+01,0
1.47510419e+01,5.10619381e+01,0
-7.67705437e+01,-6.32090494e+01,2
-6.38783677e+01,-7.54398150e+01,2
2.81790854e+01,6.29452335e+01,0
-7.06291104e+01,-7.09576787e+01,2
-9.86924301e+01,-4.44431343e+01,2
4.27617718e+01,7.51827521e+01,0
-8.79381400e+01,4.93118080e+01,1
-8.99707610e+01,-5.26872795e+01,2
-7.21271482e+01,6.62949776e+01,1
3.70404884e+01,7.61128756e+01,0
3.60373706e+01,6.71029510e+01,0
-8.22955963e+01,-6.20898280e+01,2
3.47904136e+01,6.58446887e+01,0
1.68392697e+01,5.32882288e+01,0
-7.22100668e+01,-6.89244030e+01,2
3.56285238e+01,7.23330428e+01,0
-8.33354907e+01,5.32771026e+01,1
-8.76182933e+01,-5.40528415e+01,2
-8.99400127e+01,6.90955155e+01,1
-7.88018475e+01,-6.56383011e+01,2
-7.65777770e+01,5.41756136e+01,1
-8.82746013e+01,5.45840671e+01,1
-8.78739967e+01,-5.10669803e+01,2
-8.18911056e+00,3.28167091e+01,0
-7.45447562e+01,7.41836437e+01,1
1.40397032e+01,5.05028877e+01,0
-9.39551533e+01,-5.00095484e+01,2
-9.43666605e+01,-4.65230414e+01,2
-8.33942358e+01,5.84446219e+01,1
3.17773267e+01,6.46370452e+01,0
1.58950067e+01,5.24890499e+01,0
1.72868454e+01,5.70130745e+01,0
-9.28382588e+01,-4.99984003e+01,2
2.09760691e+01,6.06394499e+01,0
-8.82245789e+01,-5.52393715e+01,2
-7.04661451e+01,7.10566815e+01,1
-7.74139843e+01,-6.42492908e+01,2
2.13407865e+01,5.62689067e+01,0
-5.52003057e+01,-8.78630599e+01,2
2.59182776e+01,6.76756827e+01,0
2.17243684e+01,6.37092720e+01,0
3.90682017e+01,7.50020013e+01,0
1.46616744e+01,5.44534878e+01,0
-9.24905089e+01,3.71596939e+01,1
-9.25241013e+01,4.45275607e+01,1
2.79865538e+01,6.29566725e+01,0
-8.90030157e+01,5.74222037e+01,1
-9.56295163e+01,-4.87696270e+01,2
-8.68896601e+01,-5.74799567e+01,2
1.11099491e+01,4.48854080e+01,0
-7.32690736e+01,-6.95323660e+01,2
-6.34570086e+01,8.41964121e+01,2
4.50183694e+00,4.15373389e+01,0
2.64591212e+01,6.58229144e+01,0
-9.98821875e+01,-4.35488028e+01,2
-6.50728128e+01,6.86943959e+01,1
3.08398589e+01,6.69263557e+01,0
-6.19754696e+01,-8.02798600e+01,2
2.99877402e+01,6.93600011e+01,0
1.61430104e+01,5.06274837e+01,0
3.11983772e+01,6.53563102e+01,0
-9.62262689e+01,-4.81774606e+01,2
2.54702485e+01,6.34414703e+01,0
3.88138298e+01,7.15250807e+01,0
1.93586836e+01,5.21035887e+01,0
-9.64766585e+01,5.15500314e+01,1
-7.99161059e+01,5.58326641e+01,1
-9.23219194e+01,5.65844277e+01,1
-9.28742280e+01,-5.01157702e+01,2
-7.06164303e+01,-7.22022701e+01,2
-1.98749517e+00,3.84951851e+01,0
-8.61461997e+01,-5.59745855e+01,2
-9.13719614e+01,4.06689138e+01,1
2.46693420e+01,5.99134978e+01,0
-8.68916702e+01,5.78627012e+01,1
-8.47470065e+01,-5.93548008e+01,2
2.58486121e+01,5.73247387e+01,0
-9.13992595e+01,-5.14963909e+01,2
-8.59512080e+01,-5.68944724e+01,2
-8.80994306e+01,-5.46224952e+01,2
1.38501169e+01,4.99602251e+01,0
-7.87345087e+01,-6.16260666e+01,2
1.77255965e+01,5.01391274e+01,0
-9.46524338e+01,4.64297392e+01,1
-7.66517493e+01,6.72922557e+01,1
7.02508469e+00,4.74966451e+01,0
