# x_1,x_2,x_3,Class_label
4.33696577e+01,1.19681601e+02,-5.75001409e+01,1
-1.49169838e+02,-3.68971082e+01,-9.01745106e+01,0
-2.35433797e+01,1.94651177e+01,-9.64666046e+00,1
4.82576935e+01,4.72159239e+01,-1.13344443e+02,1
-1.16091394e+02,-1.10123263e+02,-9.03636594e+00,0
-3.24473760e+01,-3.52682525e+01,-3.20168603e+01,0
3.07824800e+01,9.58360813e+00,-9.31542763e+01,1
-1.69419011e-01,6.09796831e+01,-9.22418014e+01,1
-9.71781179e+01,-4.20116509e+01,-6.37449395e+01,0
-1.26204571e+02,-6.89172112e+01,-5.00580827e+01,0
-1.37045569e+02,-6.89856832e+01,-7.04636500e+01,0
-3.03195104e+01,-2.31912491e+01,-4.62876193e+01,1
9.94778412e+01,-7.02550526e+00,4.58397402e+01,1
6.15403256e+01,-7.36238195e+01,2.95896719e+01,0
4.60182493e+01,-4.62583937e+01,3.94372484e+01,0
7.32710441e+01,5.79955362e+00,-6.14170507e+00,0
-1.49621901e+02,-6.56003172e+01,-8.52867751e+01,0
2.41452558e+01,5.11455653e+01,-1.12514011e+02,1
3.29041745e+01,-1.86234150e+01,-1.01858081e+01,0
2.54594399e+01,1.52123277e+01,-1.12658017e+02,1
-2.28465282e+02,-7.89889774e+01,-1.00360584e+02,0
7.06425203e+01,6.52025106e+00,2.69226728e-02,1
-2.74966222e+02,-1.20695317e+02,-1.17909091e+02,0
2.58890981e+01,5.35983295e+00,-5.05499152e+01,1
-1.08428141e+02,-3.90226965e+01,-9.05172483e+01,1
1.26461723e+02,-1.08302850e+01,4.09347324e+01,1
-8.64364392e+01,-4.22832944e+01,-6.41304483e+01,0
-1.18683011e+02,-7.54539890e+01,-2.86736625e+01,0
-2.67132844e+02,-1.39243973e+02,-7.53845297e+01,0
-3.81435912e+01,-4.22453017e+01,-1.22269506e+01,0
4.33876370e+01,5.15158614e+01,-1.54022572e+02,1
-2.41768774e+02,-8.73135819e+01,-1.15122881e+02,0
-4.45780930e+01,4.73126941e+01,-6.91013092e+01,1
-8.46697264e+01,-2.91285773e+01,-5.35558941e+01,0
-2.45574744e+01,-1.39846097e+01,-3.91012705e+01,0
-1.17401918e+02,-4.80646846e+01,-5.57322802e+01,0
-1.56798392e+02,-3.19012560e+01,-1.09967807e+02,0
-3.21368953e+00,9.28393944e+01,-4.11550271e+00,0
8.12789991e+01,-2.83150531e+01,2.21741713e+01,1
1.14202556e+02,-5.81354452e+00,-7.08054895e+01,1
-2.93805874e+02,-1.05704406e+02,-1.32642447e+02,0
7.01983776e+01,-9.71379404e+00,1.13715335e+01,0
-5.76819137e+00,1.21709004e+01,-8.53364072e+01,1
-2.19021402e+01,5.63998061e+01,-2.82511192e+01,1
5.86906264e+01,8.73996418e+00,2.27594918e+01,1
-1.37229282e+02,-3.64452490e+01,-7.49396247e+01,0
-1.73353594e+02,-9.77811237e+01,-4.23240672e+01,0
-9.91993143e+00,5.92196320e+01,-1.04909722e+02,1
-9.05746405e+01,8.42681045e+00,-9.80420793e+00,1
2.66520220e+01,1.53236406e+01,-8.43013521e+01,1
-7.83173480e+01,-5.47029525e+01,-3.49461976e+01,0
1.47758717e+02,1.06729164e+02,-1.05445732e+02,1
-9.74960061e+01,-2.10599930e+01,-7.04223323e+01,0
-1.52515149e+01,-2.47252414e-01,8.92001843e+00,1
1.06507135e+02,-5.99081881e+01,8.07213790e+01,0
-6.26365022e+01,8.53474134e+00,-4.98978098e+01,1
2.59816166e+01,3.18835560e+01,-1.54570408e+02,1
-2.05760947e+01,2.13481665e+00,-6.80175912e+01,1
7.19637804e+01,-3.71286473e+00,-7.86037982e+01,1
-3.87393469e+01,4.55975626e+00,-7.49880985e+01,0
-4.06186500e+01,-4.74646027e+01,-7.28799419e+00,0
-1.33685213e+02,-1.26474983e+02,-9.54028769e+00,0
-2.33718271e+02,-8.95385689e+01,-1.13191824e+02,0
-1.23410873e+02,-1.00112549e+01,-1.15974620e+02,0
-6.32207696e+01,-5.51882337e+00,-7.99208932e+01,0
3.52358237e+01,3.20403997e+01,-1.10666343e+01,1
1.72801855e+02,2.81477136e+01,4.69390441e+01,0
1.35904350e+01,7.78207625e+00,-7.88786809e+01,1
1.10252061e+02,8.79568930e+01,-1.08401392e+02,1
1.08599760e+02,-3.97573343e+01,5.69674845e+01,1
-7.90906370e+01,2.37097519e+01,-7.95524617e+01,1
-6.00087888e+01,-5.96573789e+01,-2.51487827e+01,0
-4.22144854e+01,6.03210309e+01,-8.52880593e+01,1
3.02023579e+01,2.97648720e+01,-4.68301070e+01,1
7.96911627e+01,1.19747385e+02,-1.31883430e+02,1
-1.06474391e+02,-9.37403294e+01,-3.20224728e+01,0
7.54946073e+01,4.86147938e+01,-3.66020781e+01,1
1.10597049e+01,-4.67872039e+01,1.00025001e+01,0
3.70914450e+01,-3.05109088e+01,-5.19195728e-01,0
-2.80461997e+01,-3.38070976e+01,-1.88621021e+01,0
9.03322577e+01,5.66500807e+01,-1.26776944e+02,1
1.34486546e+02,9.90342689e+01,-1.21091351e+02,1
1.13566308e+02,-1.82845005e+01,-5.60046422e+01,1
2.76500543e-01,-3.72619092e+01,3.76032322e+01,1
-1.30484544e+02,-5.25259223e+01,-8.30306896e+01,1
-1.67894657e+02,-5.26012457e+01,-9.85004433e+01,0
-7.98133763e+01,-2.98548279e+01,-6.62458038e+01,0
-4.59167616e+01,3.89918037e+01,-1.10434400e+02,1
-1.20777455e+02,-6.90653089e+01,-4.52846586e+01,0
8.64433921e+01,3.54706586e+01,-2.50260032e+01,0
7.93095357e+01,5.04415991e+01,-1.29751317e+01,1
-1.28943241e+02,-5.92873479e+01,-9.04783835e+01,0
1.74571245e+02,2.51882269e+01,2.94363554e+01,1
5.57518479e+01,-1.66474435e+01,8.35726255e+00,0
-5.63924425e+01,-8.17065937e+01,-7.98781506e+00,0
-7.45955279e+01,-6.56246765e+01,-1.02893766e+01,1
-4.17130608e+01,-1.62023336e+01,-4.33371129e+01,0
-6.44239914e+01,1.94921187e+00,-6.76718040e+01,1
7.45755238e+00,-6.14970023e+00,-4.73121746e+01,1
-9.19273236e-01,2.35635669e+01,-4.84797240e+01,1
-2.40756715e+02,-1.11598751e+02,-7.50963704e+01,0
6.07464302e+01,-6.37564671e+00,-5.35429124e+01,1
-6.95478657e+01,1.53974953e+01,-2.31926137e+01,1
-1.98408125e+01,-5.38529865e+01,-2.80294675e+00,0
-8.60841666e+01,-4.03173444e+01,-7.21820016e+01,0
-4.61975384e+01,-3.03286575e+01,-3.79426862e+01,1
-2.74149281e+02,-9.28644569e+01,-1.22172075e+02,0
1.41609015e+02,-1.61144409e-01,4.37218129e+01,0
5.86382093e-01,-2.94654835e+01,1.13937205e+01,0
4.54125166e+01,8.91880594e+01,-1.41923928e+02,1
-9.42507428e+01,-3.80784619e+01,-4.90658035e+01,0
2.05820301e+01,-4.23299876e+01,2.69283044e+01,0
-5.87891443e+01,-2.90458522e+01,-3.37572239e+01,0
8.88238493e+01,6.48840534e+00,-1.79368883e+01,1
-1.62084839e+02,-9.96262620e+01,-4.98802864e+01,0
-5.88511678e+01,7.08846648e+00,1.37309915e+01,1
-9.15535775e+01,-7.28910287e+01,-2.74441094e+01,1
-3.46954064e+02,-1.59492693e+02,-1.07570453e+02,0
-2.44296920e+02,-1.34376213e+02,-6.91809794e+01,0
-1.46468514e+01,3.06389918e+01,-7.62231291e+01,1
-7.30412127e+00,-1.83562400e+01,-4.84965627e+01,0
3.87589240e+01,1.84212511e+01,-1.11333636e+02,1
-2.35140906e+02,-1.29909970e+02,-6.51952469e+01,0
-1.57415887e+01,-3.51844295e+01,-1.18821770e+01,0
-1.50231824e+02,1.92202359e+01,-1.19638842e+02,1
1.59177825e+02,3.09170432e+01,2.90204327e+00,0
-3.38812910e+02,-1.43989679e+02,-1.17569779e+02,0
-2.02841696e+02,-4.36310256e+01,-1.18000953e+02,0
1.20299230e+02,3.39415397e+01,-2.56923571e+01,1
-2.35618099e+02,-3.63816858e+01,-1.48902293e+02,0
1.09908191e+01,-4.76898001e+00,4.10591980e+01,1
8.74347018e+01,1.14874861e+01,7.06132896e+00,0
3.26028587e+01,9.59738542e+01,-7.13612606e+01,1
-1.99103686e+02,-5.17870697e+01,-1.01100516e+02,0
-1.20075213e+02,-7.55463397e+01,-3.43396666e+01,0
7.22193531e+01,8.24717576e+01,-9.82528775e+01,1
-1.66588338e+02,-6.83952656e+01,-6.60226908e+01,0
-6.16771734e+01,-5.58878539e+01,-3.39860474e+01,0
-3.08318166e+02,-8.98230874e+01,-1.39350127e+02,0
1.44253511e+02,2.20359245e+00,-4.95423630e+01,1
-6.79733527e+01,-7.00402242e+01,2.52036066e+00,0
-1.16556419e+02,-6.28056134e+01,-2.86024323e+01,0
-1.88692815e+02,-7.58440660e+01,-7.30881631e+01,0
-2.46935118e+02,-1.07523319e+02,-8.46018656e+01,0
4.06685539e+01,7.90508689e+01,-8.05382959e+01,1
-1.83921644e+01,4.85157098e+01,2.11269614e+00,1
-1.43122949e+02,-3.38250929e+01,-2.54043913e+01,1
-2.27470661e+02,-6.85279958e+01,-1.19769313e+02,0
-2.41966794e+02,-8.53544519e+01,-1.20647277e+02,0
-1.44615985e+02,-8.46433308e+01,-2.54667438e+01,0
-1.56188601e+02,-1.11091241e+02,-3.88686058e+01,0
-1.24003999e+02,-5.14850699e+01,-5.16982750e+01,0
-1.50191331e+02,-4.84465513e+01,-8.81426131e+01,0
-2.98640258e+01,1.76707708e+01,-6.66571386e+01,1
5.48268900e+01,-4.16195351e+01,-8.29761472e+01,1
-1.19838080e+02,-6.65951184e+01,-5.95389756e+01,0
-2.83515377e+01,-3.64823486e+00,-5.76632177e+01,0
-3.36641835e+01,-2.79066886e+01,7.15802925e+00,1
-9.11707150e+01,-1.14639881e+02,-1.15955891e+01,0
-2.52146264e+02,-1.14106508e+02,-8.19656128e+01,0
-1.09415059e+02,-4.66233522e+01,-6.82963229e+01,0
-2.24883538e+02,-1.06667835e+02,-7.02032875e+01,0
3.03391057e+01,7.42670934e+01,-3.40460925e+01,1
-1.34535619e+01,-3.12531182e+01,3.03500666e+01,1
1.40682614e+01,2.73232171e+00,-2.48654488e+01,1
-2.57831875e+02,-9.54124704e+01,-1.06543454e+02,0
-8.59003333e+01,4.17965674e+01,-7.27732944e+01,1
3.00558095e+00,-6.11604195e+00,-9.25175108e+01,1
-8.34415165e+00,-1.30630224e+01,-1.32643913e+01,0
-1.79981114e+02,-8.68063789e+01,-9.46139115e+01,0
-3.83031007e+01,1.35582408e+01,-6.68524748e+01,0
7.12684636e+01,5.50938933e+01,-3.73040845e+01,0
2.78739348e+01,8.21941283e+01,-1.27202021e+02,1
-2.38496025e+00,3.12019202e+01,-4.68091711e+00,1
4.98316311e+01,4.02393113e+00,-2.78819316e+01,1
2.25331606e+01,4.13502543e+01,-1.04473097e+02,1
3.35626102e+00,6.93158783e+01,2.43616222e+01,1
-1.29636333e+02,-4.02577133e+01,-8.78580633e+01,0
2.24858356e+01,2.16408029e+01,-1.84383789e+01,1
-1.52119944e+01,-2.84472856e+01,3.55070843e+00,0
1.63157041e+02,7.70168713e+01,-1.00368541e+02,1
-1.24656797e+02,-8.29318977e+01,-3.18431651e+01,0
-2.89704752e+00,1.90509948e+01,-5.64666249e+00,1
-3.41440888e+02,-1.55096517e+02,-8.97491254e+01,0
1.34431268e+02,3.49185392e+01,-5.66143908e+01,1
1.46758761e+02,1.32118401e+01,4.82240264e+01,0
-1.05177973e+01,-7.87423230e+00,-3.70047053e+01,0
-8.76662963e+01,-6.95073229e-02,-8.78628453e+01,0
2.40781322e+02,4.80521374e+01,-1.62734541e+01,1
-2.19894053e+02,-1.03758831e+02,-8.42186802e+01,0
4.20631012e+01,5.29034162e+01,-1.15799133e+02,1
-1.86710825e+01,-5.28768093e+01,5.73918490e+00,0
-3.69455436e+02,-1.73129361e+02,-1.16227321e+02,0
-1.02936763e+02,-1.05584742e+02,3.06492672e+00,0
5.99102900e+01,6.76958570e+01,-1.01948933e+02,1
1.06018055e+02,2.01420565e+01,-3.21321834e+01,1
-3.79751891e+02,-1.79448821e+02,-1.22179221e+02,0
-4.05532120e+01,-6.80471385e+01,2.69970927e+01,1
1.00441572e+02,2.38285381e+01,-7.36187200e+01,1
-4.23460691e+01,-1.72359084e+01,-9.85937088e+01,1
8.73465895e+01,2.80373514e+01,-6.42247202e+01,1
-1.21601862e+02,-7.65841306e+01,-4.93932120e+01,0
-9.15565553e+00,-2.64763999e+01,-1.86102822e+01,0
-3.99308277e+01,-5.20685545e+01,8.36093783e+00,0
1.34002087e+01,4.19006134e+01,-4.03641745e+01,1
3.27951892e+01,-9.23397789e+00,-5.37479002e+01,1
3.61692276e+01,3.82747250e+01,-5.78166989e+01,1
-3.31376517e+01,6.84507109e+00,-4.89436101e+01,0
-2.27657751e+02,-6.26169076e+01,-1.16287622e+02,0
-2.61488873e+01,-9.81766454e+00,-4.69020615e+01,0
1.66743862e+02,-2.91719641e+01,9.41888228e+01,0
-9.06669873e+01,-8.69842619e+01,-5.67395434e+01,1
-3.29077779e+02,-4.74640714e+01,-2.02605854e+02,0
7.42973203e+01,5.55434113e+01,-1.07814389e+02,1
-1.76118983e+00,6.07108027e+01,-9.50790770e+01,1
1.10655414e+02,3.55056968e+01,-7.17055386e+01,1
-4.43678634e+01,7.71820088e+00,-3.96599194e+01,1
-2.05571671e+02,-1.10425453e+02,-6.34849452e+01,0
-8.39026420e+01,3.45420397e+01,-5.88577649e+01,1
-1.34969022e+01,7.55185112e+01,-1.58924206e+02,1
-5.68843208e+01,2.89137584e+00,1.79459602e+01,1
-2.43761488e+01,-9.63734494e+00,2.67329640e+01,1
-6.86117034e+01,-8.45905977e+01,4.70969421e+00,0
-2.38332005e+02,-9.77892324e+01,-1.03738996e+02,0
1.29495724e+02,2.43849778e+01,-4.14902697e+01,1
2.42083989e+02,1.03721815e+02,-1.26725246e+02,1
-5.50841457e+01,-6.10536709e+01,-9.58787187e+00,0
1.61048500e+02,4.38659248e+01,2.26594316e+01,1
-2.04678645e+02,-1.06741623e+02,-7.81695096e+01,0
-7.15508414e+01,-1.86605384e+01,-4.69034206e+01,0
-5.28849938e+00,4.42968263e+01,-7.36360085e+01,1
9.35171463e+01,5.57454822e+01,-7.28880497e+01,1
5.56014329e+01,3.02158450e+00,-8.63368459e-01,0
-2.01828785e+02,-1.28134346e+02,-5.53713528e+01,0
1.32671419e+02,-2.83425820e+01,6.83437888e+01,0
1.43310302e+02,3.17840241e+01,2.60372533e+01,1
-1.89069376e+02,-5.41269408e+01,-1.08196862e+02,0
-2.86604811e+01,-2.00267550e+01,-2.80911661e+01,0
9.24694276e+01,9.42090324e+01,-7.58284542e+01,0
-8.34646618e+00,-5.21504433e+01,-1.88158915e+01,0
7.81867017e+00,-2.56536026e+01,-7.74120309e+01,1
-2.72372713e+01,-1.56983137e+01,2.98342233e+01,1
-1.58527541e+02,-1.03383829e+02,-5.17589490e+01,0
-5.33085618e+00,9.98715848e+00,-7.75341640e+01,1
9.22179616e+01,2.60252335e+01,-5.92462606e+01,1
1.61930240e+02,1.01191626e+02,-3.52789673e+01,1
-3.88821294e+01,-3.23481992e+01,-2.70473235e+01,0
-1.53980115e+02,-5.22590584e+01,-7.38900336e+01,0
1.36173384e+02,3.61808602e+01,-1.86492623e+01,1
9.96699057e-01,4.01521484e+01,-7.91299918e+01,0
8.07836409e+01,1.22938456e+02,-1.66709069e+02,1
-6.58329739e+01,-5.57147073e+01,-9.12857477e+01,1
7.93545776e+01,-1.86784136e+01,1.48737033e+01,0
1.70789338e+01,-2.30652927e+01,-1.28023057e+00,1
7.24602402e+01,2.34710947e+01,-5.92754424e+01,1
1.09892872e+02,1.49873034e+01,2.04563918e+01,1
-1.47151832e+02,-5.30059427e+01,-7.64522714e+01,0
-1.34271248e+02,-6.35930059e+01,-5.41587582e+01,0
1.55889600e+02,2.40134423e+01,-9.65373528e+01,1
-2.22124369e+02,-1.08104159e+02,-5.55323312e+01,0
5.57703521e+01,7.96107546e+01,-1.48032292e+02,1
-3.18443440e+02,-1.29711405e+02,-1.15910806e+02,0
9.46564140e+01,2.81963020e+01,-2.59469537e+01,1
-7.73995307e+01,-1.17003418e+01,-1.46675658e+02,0
-6.03018730e+01,-3.23020443e+01,-5.10396549e+01,0
-2.58077575e+02,-1.16985059e+02,-7.60863741e+01,0
-2.35043764e+02,-7.36610838e+01,-1.23886549e+02,0
-5.99143095e+01,-2.63668904e+01,-4.97125215e+01,0
-2.37221450e+02,-9.65910517e+01,-7.65689900e+01,0
3.79193189e+01,1.93956321e+01,-4.13050348e+01,0
-2.58908909e+02,-9.13838807e+01,-1.31193706e+02,0
-3.14281539e+02,-1.04086968e+02,-1.31419562e+02,0
-1.32924000e+02,-9.86187053e+01,-3.87658392e+01,0
-1.03702084e+02,-1.35622275e+01,-1.01647314e+02,0
-9.93404428e+01,1.28210656e+01,-9.98689018e+01,1
6.46568386e+00,-7.03471108e+01,2.97155787e+01,0
-2.36446805e+02,-6.14771827e+01,-1.45644179e+02,0
1.57320471e+02,9.17702075e+01,-4.94991195e+01,1
-2.28440663e+01,2.00585484e+01,-1.08749946e+02,1
3.71848720e+00,1.83199029e+01,-5.97578778e+01,1
-2.61874274e+01,5.61295714e+01,-9.14514307e+01,1
6.59254510e+01,1.25471838e+01,1.85067255e+01,1
7.85296038e+01,-2.11577521e+01,3.34541733e+01,0
6.28594654e+01,-2.81288012e+01,2.63947769e+01,0
-2.08622052e+02,-3.79040422e+01,-1.39221301e+02,0
-5.66209179e+01,7.78101127e+00,-2.71978184e+01,1
-5.66660025e+01,-2.20590682e+01,-9.90641755e+00,1
-3.76668734e+01,-2.08303528e+01,-1.57997983e+01,1
-1.88508935e+02,-1.20562275e+02,-4.33599673e+01,0
1.45616391e+01,9.98255369e+00,-1.23652116e+01,1
8.86978463e+01,6.76227024e+01,-1.72296086e+01,1
-2.47443941e+02,-7.39053790e+01,-1.38445947e+02,0
5.33228722e+01,2.28824693e+01,-7.51218034e+01,1
-1.05740001e+01,7.70192429e+01,-1.08684015e+02,1
-1.83972398e+01,-3.23585405e+01,-3.81312869e+01,0
-2.94846387e+01,2.77683584e+01,-6.42388011e+01,1
-4.65006026e+01,-2.01299330e+01,-5.83686551e+01,1
-2.13417202e+02,-8.50307623e+01,-7.82085763e+01,0
-1.39028643e+01,-4.87401474e+01,-1.71144652e+01,1
-8.13825880e+01,-3.48839843e+01,-5.60630321e+01,0
-1.92535925e+02,-8.30423546e+01,-8.59972756e+01,0
-1.63154978e+02,-1.02918110e+02,-4.12565259e+01,0
5.26239453e+01,-5.18175928e+01,4.16819938e+01,0
-2.30467254e+02,-7.31145489e+01,-9.65582299e+01,0
-7.11677503e+01,-1.39868550e+02,3.23690144e+01,1
-2.07907026e+02,-1.52562229e+02,-2.42504557e+01,0
-1.06415266e+01,2.46850419e+01,-5.00265565e+01,1
-6.82128078e+01,-1.86864508e+01,-8.26717281e+01,0
-3.33392486e+01,-7.93861548e+01,-2.71708577e+00,1
-2.19513503e+02,-6.72107302e+01,-1.24167163e+02,0
-7.52079693e+01,-8.15374487e+01,-1.78887584e+01,0
-1.08217013e+02,1.40435795e+01,-3.90109397e+00,1
-5.66513409e+01,4.10944403e+01,-3.99790289e+01,1
-2.39729672e+02,-8.81631145e+01,-1.21044005e+02,1
2.68270237e+01,7.38006707e+01,-1.30455671e+02,0
-3.03637388e+02,-9.66435716e+01,-1.50966228e+02,0
-3.74734327e+02,-1.31684143e+02,-1.66684927e+02,0
2.83149327e+01,7.58300773e+01,-1.20614771e+01,1
2.50810418e+01,1.96197479e+01,-4.87515445e+01,1
-2.13708735e+01,-1.26013976e+01,-9.93912302e+01,1
-1.47886309e+02,-7.59014080e+01,-6.89767407e+01,0
2.77471613e+01,6.94731734e+01,-9.76694219e+01,1
5.48616357e+01,1.03381775e+02,-1.86105877e+02,1
1.39101650e+01,4.70940109e+01,-1.16612989e+02,1
-2.57245847e+02,-1.13807655e+02,-9.46279988e+01,0
6.43573413e+01,-1.05002651e+01,-1.63685834e+01,1
1.09155957e+02,4.57120300e+01,-5.67936417e+01,1
-2.03630621e+01,3.47102857e+01,-3.22175705e+01,1
-2.52232878e+02,-1.38584918e+02,-6.48554680e+01,0
-1.11680477e+02,-6.31666866e+01,-9.82691177e+01,1
-2.20638832e+02,-9.91529160e+01,-6.66807469e+01,0
2.95488861e+01,8.14328538e+01,-9.44438752e+01,1
-2.85653569e+02,-1.60005184e+02,-6.31317487e+01,0
-2.35384905e+01,-3.65777650e+01,-2.66734809e+00,0
4.84453994e+01,8.80153434e+01,-1.07940942e+02,1
-2.82363623e+02,-7.49235074e+01,-1.41319214e+02,0
5.85026884e+01,3.77936578e+01,-6.35388743e+01,1
1.64261958e+01,-9.92653753e-01,-3.02120035e+01,1
-1.26317935e+02,-1.06926634e+02,-3.02089215e+01,0
-4.13770960e+01,-5.28508736e+01,-1.19848083e+01,0
-1.48101146e+02,-7.39209927e+01,-1.61323632e+01,1
-6.10710635e+01,-1.82262451e+01,-5.07335685e+01,1
-1.90675380e+02,-2.55980701e+01,-1.34846255e+02,0
-7.20895246e+00,4.60111833e+01,-1.01785507e+02,1
-1.46947957e+02,-6.65332894e+01,-7.01267722e+01,0
-1.84545236e+01,-4.56099128e+01,-5.61251156e+01,1
-4.45830714e+01,-5.94957652e+01,-1.34782062e+01,0
-1.16395308e+02,-6.40769813e+01,-5.86708870e+01,0
1.18196504e+02,1.14472880e+02,-1.09512431e+02,1
-3.05813022e+02,-1.28340485e+02,-9.96715707e+01,0
-1.01059784e+02,-1.70299671e+01,-7.82625636e+01,1
3.91498047e+00,2.35586583e+01,-4.17084069e+01,1
-1.29013990e+02,-2.85174851e+01,-9.72245813e+01,0
-6.97428570e+01,-5.87022010e+01,1.40275523e+01,1
-3.33333324e+01,-5.20574020e+00,-1.69714489e+00,1
-1.42100293e+02,4.07701305e+01,-1.16786191e+02,1
-4.49381687e+01,4.38957516e+01,-7.72824275e+01,1
-3.07614583e+01,-1.33811433e+02,5.54505782e+01,0
1.95273565e+02,4.04442860e+01,-1.06689764e+02,1
-2.09029009e+02,-1.36321574e+02,-6.54581378e+01,0
-5.01010856e+01,-4.01133326e+01,9.45895741e+00,1
9.42301250e+01,5.01429741e+01,-1.02565349e+02,1
2.31723445e+01,-2.08826284e+01,-8.39473954e+01,1
-1.49324140e+02,-2.79129580e+01,-1.23260611e+02,0
-3.13576864e+02,-1.40284989e+02,-9.73978204e+01,0
-1.38184805e+02,-5.35169809e+01,-8.04814438e+01,0
-1.29969834e+02,-9.34586798e+01,-2.58606560e+01,0
8.42950227e+01,-2.83074724e+01,7.41899623e+01,1
-2.32787712e+02,-2.50838857e+01,-1.79903562e+02,0
4.01521947e+01,2.47856182e+01,-4.54633163e+01,0
-9.21160477e+01,-5.05813895e+01,-3.22169401e+01,0
-1.72760289e+02,-8.08735134e+01,-7.72762756e+01,0
-7.96349766e+01,-6.15287525e+01,-5.01792111e+01,0
-9.45308875e+01,3.34883626e+00,-8.66000486e+01,0
8.80180328e+01,-2.75582998e+01,3.21583729e+01,0
-2.15766927e+02,-8.07303819e+01,-2.81789656e+01,1
1.72455755e+02,-5.17862329e+00,6.87991118e+01,0
2.07347825e+01,-3.45272117e+01,-7.12186939e+00,0
8.92109073e+01,9.26109231e+01,-6.37449689e+01,1
-5.34219933e+01,3.00312461e+01,-1.39584829e+02,1
-4.59975581e+00,-3.75339891e+01,1.05535640e+01,0
5.12418358e+00,-1.19921002e+00,-5.00793243e+01,0
-9.74364861e+01,7.64571174e+00,-5.54450864e+01,1
1.15290024e+01,5.89722857e+01,-6.49347964e+01,1
-4.41203260e+00,-8.47434697e+00,-6.24737279e+01,1
1.47584537e+02,6.12431750e+01,-9.40792082e+01,1
6.09300152e+01,2.15317087e+01,-1.76873117e+01,1
-2.01713241e+02,-5.72654593e+01,-9.44354840e+01,0
-2.18613026e+02,-9.01935560e+01,-8.95226729e+01,0
-3.28775851e+02,-1.27386856e+02,-1.52882118e+02,0
-2.70901534e+02,-1.07881860e+02,-1.02935657e+02,0
5.54564588e+01,3.48068212e+01,-3.05857673e+01,1
-5.70169365e+01,-5.11601818e+01,-3.31970083e+01,0
5.68490927e+01,-2.92788728e+01,-3.70170820e+01,1
-9.39111873e+00,1.03639664e+02,-1.21787805e+02,1
-4.40026221e+00,2.48893556e+01,-4.59970967e+01,1
-9.80217822e+00,1.63574287e+01,-1.22605626e+02,1
-1.77456746e+02,-5.27540520e+01,-9.98745079e+01,0
1.60390195e+01,-4.15020003e+00,-1.70382440e+01,0
-3.49289783e+01,-9.97973828e+00,-5.65056591e+01,1
-1.36222924e+02,-3.66460597e+01,-8.96440020e+01,0
8.49159970e+00,-1.75740503e+01,-3.48726701e+01,0
-8.42008555e+01,-1.40350545e+02,3.77475160e+01,0
8.95708184e+00,-3.45204444e+01,-4.19776945e+00,0
1.97003305e+00,4.88552352e+01,-8.36428484e+01,1
1.05140757e+01,-2.59865135e+00,-2.67783904e+01,0
9.43849694e+01,-4.24396352e+00,2.48365312e+01,0
-9.23430449e+01,-9.53610850e+01,-6.45362698e+00,0
-1.39047742e+02,-7.96038622e+01,-6.24075171e+01,0
3.98513498e+01,-6.25572367e+01,-3.41075420e+01,1
-4.77049703e+01,-4.24413137e+01,-4.75495425e+01,0
-1.74595816e+02,-4.26996095e+01,-1.00059175e+02,0
-1.54799412e+02,-8.25518042e+01,-4.65246902e+01,0
-1.60181641e+00,-3.91373081e+01,3.36061788e+00,0
6.83384984e+01,2.30927309e+01,-8.37502559e+01,1
-1.12709548e+02,-5.98609028e+01,-7.04329550e+01,1
-1.03178440e+02,-3.00023594e+01,-9.26342283e+01,0
-2.08987272e+02,-1.14049615e+02,-8.13152158e+01,0
-1.42645171e+02,-7.47527937e+01,-5.52734449e+01,0
-3.16463708e+02,-1.19879832e+02,-1.40572971e+02,0
-7.91122621e+01,7.25746451e+01,-6.14272199e+01,1
5.97579284e+01,7.18580007e+01,-5.23067602e+01,1
-1.15498053e+02,-7.19966881e+01,-3.38157935e+01,0
3.26704997e+01,3.12588245e+00,-1.75585930e+01,0
5.47708255e+01,1.42141827e+01,-4.29942452e+01,1
-2.55790521e+02,-1.08833083e+02,-9.35052952e+01,0
-1.36919343e+02,-6.25188026e+01,-6.52266659e+01,0
-2.38315808e+01,1.50598856e+01,-7.12974670e+01,1
-4.35893841e+02,-1.72903174e+02,-1.56373723e+02,0
9.96609172e+01,7.12223552e-02,-5.33757732e+01,1
-2.29480620e+00,1.01483433e+02,-1.72145256e+02,1
-1.20173515e+02,-5.69266314e+01,-2.66995235e+01,0
-2.94916265e+02,-8.96032809e+01,-1.53841476e+02,0
-2.11784139e+02,-4.76068851e+01,-1.41366574e+02,0
9.32311957e-01,1.73645425e+01,-4.24641500e+01,0
-1.57160208e+02,-4.33451501e+01,-8.72925511e+01,0
-1.16804271e+02,-3.37702872e+01,-1.10491908e+02,1
3.25136973e+01,1.05165271e+01,-8.93396114e+01,1
-9.28323932e+01,-1.10002057e+02,6.28713474e+00,0
-1.80241104e+01,2.04441627e+01,-1.07532198e+02,1
-1.65274554e+01,4.31753375e+01,-3.02489258e+01,1
1.39554318e+02,6.91514574e+01,-5.44527973e+01,1
-1.51301287e+02,-8.02329929e+01,-6.61945589e+01,0
-1.92447461e+01,-5.07701707e+01,2.01796817e+01,0
2.14259008e+01,-9.25537565e+01,4.03651236e+01,0
1.50381909e+01,-1.81154503e+00,-4.97476817e+00,1
1.31291925e+02,2.49906409e+01,-1.24841715e+02,1
2.32519813e+02,5.97761289e+01,-8.92334921e+01,1
2.50127192e+01,-1.23465195e+01,-1.03194614e+01,1
