# x_1,x_2,Class_label
-6.57701372e+00,1.26675287e+02,1
1.62593154e+00,-1.68843264e+02,0
-8.42257155e+00,5.56320488e+01,1
3.85895394e+00,3.72208148e+01,1
-6.55659514e+00,9.80841029e+01,1
9.26359890e+00,-1.41420569e+02,0
-2.86239947e+01,-4.16310205e+02,2
-1.21710435e+01,-2.82348139e+02,0
1.42133572e+01,-3.92205741e+01,1
-2.49933228e+01,-2.20356011e+02,2
1.17679742e+00,-1.87269386e+02,0
7.04208385e+00,8.08932618e+01,2
5.04338544e+00,-1.88241052e+02,0
1.08384457e+00,8.45784194e+01,1
2.22614615e+00,1.02507450e+02,1
1.75134217e+01,-3.73649945e+01,0
-2.94548482e+00,7.24241555e+01,1
-1.82354749e+01,-2.72782766e+02,0
6.64918254e+00,-1.93013507e+02,0
1.19434103e+01,3.68956633e+00,1
-3.07148805e+01,-2.63829962e+02,2
-8.16469290e+00,-2.27245338e+02,1
1.53103763e+00,9.95419835e+00,1
-6.02282883e+00,1.12281894e+02,1
-2.50617373e+01,8.27836973e+00,2
-8.40723509e+00,-2.16835010e+02,0
-2.58023700e+01,-1.55810163e+02,2
-2.65731170e+01,-2.99014779e+02,2
-9.03347680e-01,1.00472449e+02,1
-2.69970113e+01,-2.46023975e+02,2
-2.87639110e+01,-7.20209877e+01,2
-8.10032591e+00,1.59364667e+02,1
-5.71810687e+00,-2.08355548e+02,0
-2.30902689e+01,2.73528332e+01,2
-2.41890202e+01,-2.90153818e+02,0
-8.32947252e+00,9.35323309e+01,1
-2.76125687e+01,-1.53937044e+02,2
-1.78404753e+01,1.67571716e+02,1
1.23022888e+01,-1.18883583e+02,0
-4.67619075e+00,1.10692953e+02,1
-2.31366230e+00,-1.90805048e+02,0
-1.16153504e+01,1.55854399e+02,1
-2.51227222e+01,-1.29895630e+02,2
-1.95506287e+01,-3.16995373e+02,0
2.48613158e-02,9.04155588e+01,1
-2.29762678e+01,-9.75748392e+01,2
-2.50249775e+01,-1.06857221e+02,2
-4.99231456e+00,-2.14600994e+02,0
1.11870685e+00,-1.40016076e+02,0
1.77193527e+00,-1.72615315e+02,0
8.85287027e+00,-4.80859050e+00,1
-2.46861928e+01,-2.71420633e+02,2
-6.07745737e+00,-2.05357571e+02,0
1.15571831e+00,-1.56566007e+02,0
3.91652630e+00,-1.21037902e+02,0
-4.03195729e+00,-2.20568109e+02,0
-2.52548144e+01,-2.16433135e+02,2
-2.70065237e+01,-1.36895360e+02,2
-6.18908351e+00,9.61362474e+01,1
-2.57118355e+01,-4.62887149e+02,2
-2.16741377e+01,-3.07420475e+02,0
3.58876897e+00,1.15515147e+01,1
-2.57510014e+01,-2.22196045e+02,2
3.08371170e-01,-1.73408417e+02,0
4.58887312e+00,5.78818415e+00,1
-2.47046409e+01,-2.87652916e+02,2
2.15978516e+00,3.75489377e+00,1
-1.84101632e+01,-2.93286982e+02,0
1.10225546e+01,-1.01163251e+02,0
-4.43767311e+00,9.94824888e+01,1
-2.37045326e+01,-4.93515059e+01,2
-6.45308916e+00,-1.86027791e+02,0
5.03064624e+00,-1.65088479e+00,1
3.82734171e+00,-2.10975808e+02,0
-5.51868141e-01,5.37190680e+01,1
-2.26277923e+01,-1.63880868e+02,2
-2.78930409e+01,-2.29019291e+02,0
-2.54975879e+01,-1.79249009e+02,2
-9.19586591e+00,-2.29486392e+02,0
1.04432737e+01,-1.20772124e+01,1
-2.48153890e+01,-2.04489075e+01,0
-9.58555658e+00,-1.95985259e+02,0
8.89112176e-01,-1.64228007e+02,0
-2.90633323e+00,-1.83910852e+02,0
-2.13915107e+00,6.13022833e+01,1
-2.46163154e+01,-2.36341649e+02,2
7.34243870e+00,-1.05172707e+02,0
-3.93892361e-01,-1.89272370e+02,0
-1.06672612e+01,-2.58436600e+02,0
-4.86117202e+00,1.28317720e+02,1
7.67053906e+00,-1.30664450e+02,0
-5.94706906e+00,-2.46497978e+02,0
-1.02084452e+01,-2.56157379e+02,0
-2.62521035e+01,-2.85193771e+02,2
-7.84646893e+00,1.55725631e+02,1
-6.11901602e+00,-2.25650097e+02,0
1.39497948e+01,-2.23929598e+01,1
3.34377322e+00,8.02055528e+01,2
-2.71701242e+01,-2.84367162e+02,2
-2.77651176e+01,-3.60907585e+02,2
-2.56218316e+01,-1.93931858e+01,2
-4.02336142e+00,3.91608802e+01,1
9.46410862e+00,3.77129622e+01,1
-1.55166223e+01,-2.39831461e+02,0
-5.12443261e-01,-1.85212248e+02,0
-2.64487003e+01,-1.15314909e+02,2
-2.59641325e+01,-2.49942409e+02,2
4.15912596e+00,-1.74280341e+02,0
-2.54779222e+01,-9.10139827e+01,2
-1.53883421e+01,1.70866563e+02,1
1.39994491e+00,-1.72757923e+02,0
1.19344738e+01,-1.23285353e+02,0
-2.78909181e+00,1.41777782e+02,1
1.21400434e+01,-2.15233940e+01,1
1.71840188e+01,-7.05487357e+01,0
-2.52028937e+01,-2.99659757e+02,1
1.37537763e+01,-4.17378183e+01,1
1.81831883e+00,9.94788850e+01,1
-1.25465450e+01,1.64177148e+02,2
1.17954956e+01,-2.31454648e+00,1
-2.75315849e+01,-3.17710497e+02,2
-1.46284890e+01,1.53661502e+02,1
1.47516985e+01,-1.50945190e+01,1
-5.95588724e+00,8.71371412e+01,1
2.81942178e+01,-1.10608660e+01,0
4.35619424e+00,7.29374792e+01,1
9.30632777e+00,-1.12369568e+02,0
5.42014550e+00,3.90957306e+00,1
8.15755016e+00,-1.17034056e+02,0
4.62556020e-01,1.54115471e+02,1
-2.41781668e+01,2.19347759e+01,2
2.17168693e+01,-1.21916741e+01,1
-7.85367674e+00,-2.25978972e+02,0
-2.67085918e+01,1.44905893e+01,2
1.54591348e+00,-1.96253182e+02,0
-1.32485399e+01,-2.50344128e+02,0
2.60773210e-01,-1.70709249e+02,0
7.77982011e+00,-2.61279968e+01,1
8.74119179e+00,4.54609275e+01,1
-8.86959601e+00,1.18884695e+02,1
-2.86188088e+01,-3.06629607e+02,2
-6.35805428e+00,-2.05384957e+02,0
2.87843129e+00,-1.32110464e+02,0
-2.18749639e+01,1.21332605e+02,2
4.54458927e+00,5.24499438e+01,1
-8.57546825e+00,9.92427199e+01,1
-9.76512131e+00,1.15701798e+02,1
7.13392422e+00,-8.46379258e+01,0
-2.04390107e+00,2.31491621e+01,1
1.81688241e+00,-1.83799714e+02,0
-5.29171734e+00,1.57719254e+02,1
2.32523243e+00,1.03460542e+02,1
-3.01643712e+01,-2.93092080e+02,2
-6.51671359e+00,4.96534669e+01,1
-2.12051391e+01,8.96325702e+01,2
5.45476068e+00,7.50251568e+01,1
-1.13039718e+01,-1.96842594e+02,0
-2.14943243e+01,-2.54860638e+02,0
-2.66193901e+01,-2.46395448e+02,0
5.32528832e+00,7.03822374e+01,1
-2.63592329e+01,-1.49010064e+02,2
-2.63745684e+01,-4.05350543e+01,2
-6.76306337e+00,-2.21172474e+02,0
-4.58046441e+00,2.04174771e+02,1
-1.33448346e+01,-2.22668116e+02,0
-2.56078428e+01,-7.09665571e+01,2
-5.05834977e+00,1.33924933e+02,1
4.00460278e+00,-4.35989867e+01,1
-2.76166818e+01,-2.99239263e+02,2
1.98884483e+01,-8.27034269e+01,0
-7.65685192e+00,-2.26631897e+02,0
-2.55034617e+01,-9.97125276e+01,2
-2.16609454e+01,-2.82707857e+02,0
5.81636271e+00,2.77550994e+01,1
-1.37915893e+01,-2.89688071e+02,0
-4.75533943e+00,1.06895847e+02,1
-2.66289929e+01,-1.69324747e+01,2
-2.42735653e+01,-2.25953313e+02,2
-2.73935504e+01,-1.83644101e+02,2
-3.65616098e+00,-1.72316796e+02,2
-2.39606376e+01,-7.96071765e+01,2
6.74633402e-01,-1.92397492e+02,0
-2.73077431e+01,-1.69484281e+02,2
2.69292329e+00,-1.71368797e+02,0
3.58041639e+00,-1.78155929e+02,0
-2.60432430e+01,-1.72444683e+02,2
1.61612256e+01,-1.15554947e+02,0
2.26811245e+00,-1.57097964e+02,0
-2.67742597e+01,-2.15239939e+02,2
-1.49576981e+01,1.70331436e+02,1
1.98021898e+00,-1.66081220e+02,0
2.00008009e+01,-7.51189600e+01,0
1.21639123e+01,-4.50214534e+01,1
8.50506509e+00,-1.35414686e+02,0
-2.75640995e+01,-2.66304082e+02,0
8.35932495e+00,-1.69443884e+01,1
-2.85211753e+01,-3.14551596e+02,2
-2.81146144e+01,-1.84013850e+02,2
-1.61857746e+01,1.63566784e+02,1
6.25243110e+00,3.44756563e+01,1
-2.53238628e+01,-6.36080708e+01,2
1.82575690e+00,3.36894110e+01,1
-2.32484479e+01,-1.39792858e+01,2
-2.22659331e+01,-8.40465113e+01,2
-1.59858929e+01,-2.58215358e+02,0
2.01575426e+01,-7.67151644e+01,0
5.55120823e+00,-1.69752135e+02,0
5.41332696e-01,-1.97324880e+02,0
-2.82317301e+00,-2.08335557e+02,0
-2.66201892e+01,-1.49614722e+02,2
1.26052626e+01,-6.99344324e+00,1
-1.81762608e+01,1.93447292e+02,1
1.95161249e+01,-1.03947786e+02,0
-2.29347138e+01,-4.37522152e+01,2
2.63964892e+00,6.40444207e+01,1
2.30325811e+00,-1.18514657e+02,0
5.67754229e+00,-1.22760945e+01,2
-4.43325515e-01,8.29446938e+01,1
-9.10791832e+00,-2.04800292e+02,0
-2.43266557e+01,-1.17652002e+02,2
-2.28073298e+01,-1.30904097e+02,2
-2.63342824e+01,-1.56564857e+02,2
-1.22897087e+01,-1.59222323e+02,0
-1.19995275e+01,1.78348659e+02,1
-2.60381265e+01,4.66958247e+01,2
1.83928149e-01,-1.56208677e+02,0
-1.07428726e-01,8.96483392e+01,1
-3.50123492e+00,-1.81061972e+02,0
-1.37508991e+01,2.21513821e+02,1
1.32193665e+00,-1.75476888e+02,0
-2.44195170e+01,-1.39132960e+02,2
-2.43836053e+01,-7.11107494e+01,2
-1.29398360e+01,-2.31593425e+02,0
5.40465639e-02,6.16114554e+01,1
-8.55217092e+00,-2.14875034e+02,0
-1.45381266e+01,2.43175677e+02,1
-5.43588331e+00,-1.94807234e+02,0
-2.39589961e+01,-3.40712343e+00,2
-9.20610975e+00,-2.95857273e+02,0
-2.82137796e+01,-2.47124507e+02,2
7.56811911e+00,1.83595119e+01,1
-1.59543209e+01,-2.39199877e+02,0
1.79232669e+01,-1.03765528e+02,1
-3.94979835e+00,-2.16195981e+02,0
-2.44691749e+01,-2.89896626e+02,0
-6.80931676e+00,1.94402958e+02,1
-2.14166510e+01,-2.79931629e+02,0
2.45750031e+01,-6.30978759e+01,1
-6.97796167e+00,1.12514770e+02,1
-2.59429577e+01,-2.59065424e+02,2
-2.20366034e+01,-8.38201009e+01,2
-2.62074919e+01,-1.43989975e+02,2
8.29174160e+00,-9.56079389e+00,1
2.29568511e+00,2.91151101e+01,1
-1.45107991e+01,-2.34151220e+02,0
2.18380050e+00,-1.33724657e+02,0
-2.82893279e+01,-3.96317367e+02,2
-1.33757559e+01,1.52160607e+02,1
-2.74180305e+01,-2.47084996e+02,2
4.49917369e+00,1.28670488e+01,1
1.59291812e+01,-6.36512218e+01,0
-2.65956368e+01,-2.08503930e+02,2
-1.28084930e+01,1.55048281e+02,1
-9.88417893e+00,-1.87002008e+02,0
1.19393042e+01,-1.69665771e+01,1
-2.70415889e+01,-2.07331583e+02,2
7.80370319e+00,4.50603574e+01,1
-8.55955845e-01,7.91877939e+01,1
-1.61050695e+01,2.39468590e+02,1
-2.75027191e+01,-2.35348240e+02,2
-2.78437042e+01,-2.89804375e+02,2
-2.71732542e+01,-3.21635486e+02,2
-1.53262015e+00,-1.35459819e+02,0
-1.89494985e+00,6.03908814e+01,1
-2.74743598e+01,-2.12819203e+02,2
5.59390863e+00,-1.10709353e+01,1
-2.62065967e+01,-2.25376686e+02,2
-2.91144592e+01,-2.77543480e+02,2
-2.43140719e+01,-2.62308278e+02,2
-8.25801597e+00,-2.29169031e+02,0
-2.41517020e+01,-1.08657402e+02,2
1.01837090e+01,-1.31817808e+02,0
-7.56319235e+00,-2.16082375e+02,0
-2.50711377e+01,-1.27785643e+02,2
3.66445483e+00,5.07189797e+01,1
-2.79405556e+01,-2.51472849e+02,2
-2.42368757e+01,-2.98717911e+02,2
-7.30383435e+00,-2.27118484e+02,2
3.87919609e+00,-1.56371334e+02,0
-2.64747087e+01,-5.20180722e+01,2
-5.83122529e+00,-1.73644598e+02,0
7.63867285e+00,-1.38077430e+02,0
-1.25878907e+01,-2.48651402e+02,0
-2.28303467e+01,-1.89653136e+01,2
-7.80305355e+00,1.08036208e+02,1
2.97681647e+00,3.30176675e+01,1
-2.35364643e+01,1.72617677e+01,2
-4.30752176e+00,-1.83063874e+02,0
2.94204753e+01,-2.71987595e+01,0
2.80656323e+00,9.44342048e+01,1
-2.10148146e+01,1.56833801e+02,1
-2.09580394e+01,-2.57487368e+02,0
4.13075220e+00,-1.29512639e+02,0
-1.99908977e+01,-2.85862336e+02,0
-2.35137433e+01,4.23039759e+01,2
8.94591491e+00,-1.70909821e+02,0
-3.74612689e+00,-1.51684654e+02,0
-2.75089257e+01,-4.05850727e+02,2
1.52525151e+01,-8.72176968e+01,0
-6.95196081e+00,1.30322861e+02,1
5.36470633e+00,5.70164296e+01,1
-4.33729999e+00,2.60970079e+01,1
-6.81978884e+00,-2.43377682e+02,0
-2.46775036e+01,-1.56736234e+02,2
9.66796392e+00,9.78510159e+00,1
-1.22197516e+01,1.71792431e+02,1
-2.73467617e+01,-2.19624550e+02,2
-2.49164226e+01,-1.51636638e+02,2
-2.30156208e+01,7.25854369e+01,2
1.99541866e+01,-6.43558711e+01,1
1.56413242e+01,-4.67826469e+01,0
1.15589925e+01,-5.56997782e+01,1
-2.62755360e+01,-6.67946087e+01,2
-5.21836316e+00,-2.38323467e+02,0
-1.05934692e+01,8.62043637e+01,1
-2.15636074e+00,8.71195403e+01,1
-6.50317956e+00,1.02453457e+02,1
-2.47480931e+01,-1.43389935e+02,2
-4.01562450e+00,1.21275549e+02,1
8.86457705e+00,-5.86992963e+01,1
-2.59192155e+01,-1.67920444e+02,2
1.12554236e+01,-1.48131044e+01,1
-2.27954323e+01,-1.04521350e+02,2
-9.95505112e+00,-1.59958013e+02,0
-7.71217704e+00,5.32698892e+01,1
5.52391465e+00,5.27486896e+01,1
9.02442662e+00,1.86725885e+01,1
1.82982069e+01,3.86887593e+01,1
-8.46004176e+00,-2.14716486e+02,0
-4.86572088e+00,1.75747976e+02,1
1.77652448e+01,-6.08286107e+01,0
-2.41355816e+01,5.22776180e+01,2
2.01187632e+01,-1.00480768e+02,0
-2.33521304e+01,-2.20201420e+00,2
-2.79225484e+01,-4.08532703e+02,2
-2.57032658e+01,-1.79189831e+02,2
1.36642184e+01,-7.93807337e+01,0
8.24334501e+00,-5.17192587e+01,1
-2.20955000e+01,-1.70600139e+01,2
-2.85708346e+01,-2.34615382e+02,2
-2.28313328e+01,4.24630282e+01,2
6.64408110e+00,3.99800732e+01,1
-2.46633439e+01,-1.54065857e+02,2
-2.43943536e+01,-2.09904527e+02,2
-2.43651031e+01,-8.56197244e+01,2
-2.22987709e+00,-2.17181669e+02,0
-2.28598114e+01,-3.09271197e+02,0
7.95745565e+00,4.70474729e+01,1
-5.56033869e+00,-1.59852073e+02,0
8.24350721e+00,-1.26776048e+02,0
-3.30296486e+00,4.59019459e+01,1
-7.88263579e-01,7.07350230e+01,1
9.74983146e+00,-1.24132360e+02,0
-2.67383759e+01,-9.64565828e+01,2
-1.48845915e+01,-3.13247858e+02,0
-2.83212586e+01,-1.78620418e+02,2
-2.53162554e+01,-3.23789622e+01,2
-3.06020761e+01,-2.88631786e+02,2
1.24452839e+01,-1.32636869e+02,0
-2.94012251e+01,-3.47087734e+02,2
-6.10044770e-01,9.62101564e+01,1
-6.77164648e+00,5.04472063e+01,1
-1.35112905e+01,1.02984732e+02,1
-2.44698805e+01,-7.06792115e+01,2
1.18813702e+01,-6.61402105e+01,0
8.83757476e+00,-1.85742491e+02,0
-2.84874653e+01,-3.14499947e+02,2
1.31761585e+01,-1.18221334e+01,1
-4.80966048e-01,-1.87778189e+02,0
-1.31895808e+01,-2.61764268e+02,0
3.96614260e+00,1.00556474e+01,1
1.85445862e+01,-8.09690514e+01,1
-9.61606282e+00,1.35768319e+02,1
-1.13820058e+01,1.36500911e+02,1
1.28111176e+01,-4.00336933e+01,1
-2.50501218e+01,-8.84046864e+01,2
-2.83776006e+01,-2.37456259e+02,2
-5.73633754e+00,-2.13440533e+02,2
-2.83243531e+01,-3.03067338e+02,2
4.09533377e+00,3.16241416e+01,1
-2.27741807e+00,-2.04706546e+02,0
2.60382391e+00,-1.84158799e+02,0
-2.72708380e+01,-1.88073787e+02,2
8.09405516e+00,-1.06153341e+02,0
-2.87191193e+00,-2.13679389e+02,0
-1.07794651e+01,1.67084214e+02,1
-2.94158920e+01,-3.76790724e+02,2
-2.78211800e+01,-2.77023639e+02,2
1.32600017e+00,1.64191362e+01,1
-8.77482743e+00,-2.12024678e+02,0
-2.64075998e+01,-2.61471444e+02,2
-2.37078171e+01,-1.56633868e+02,2
-2.58385225e+01,-3.17862772e+01,2
-5.23222182e+00,1.44646482e+02,1
-2.83017323e+01,-3.52261133e+02,0
-2.40944476e+01,-1.88735619e+02,2
-8.00521426e+00,1.72608801e+02,1
8.56243942e-01,9.55594540e+01,1
6.74989811e-01,4.65827375e+01,1
-4.78374860e+00,4.26782106e+01,1
-2.60346111e+01,-2.36332391e+02,2
-2.79715215e+01,-1.92893528e+02,2
7.28176600e+00,-1.35126756e+02,0
-7.46552271e-01,-1.62229097e+02,0
1.89295022e+01,-9.91115677e+01,0
-1.07996985e+01,1.26434792e+02,2
-3.05025512e+00,7.25839452e+01,1
6.92537903e+00,-1.06468243e+02,0
1.54724686e+00,8.48191103e+01,1
-2.41278126e+01,4.67879169e+01,2
-2.85148526e+01,-1.99273821e+02,2
2.96689039e-01,5.23317289e+01,1
-4.70552690e+00,-2.12336002e+02,0
1.43871284e+01,-5.11117514e+01,1
4.99530785e+00,-1.72829132e+01,1
1.14910524e+01,-1.11117818e+02,0
1.32833394e+01,1.62363369e+01,1
-1.07183093e+01,1.42519825e+02,1
2.08912328e+00,1.18729698e+02,1
7.37372193e+00,-1.48329472e+02,0
-2.93962904e+01,-8.19340066e+01,2
-2.35990062e+01,-2.20105170e+02,2
-2.70702500e+01,-1.97240503e+02,2
-2.89490095e+01,-3.72633179e+02,2
-2.81215492e+00,7.28259680e+01,1
3.11022506e+00,-1.87419532e+02,0
-5.11688076e+00,-2.29075730e+02,2
-2.82142228e+01,-3.02348312e+02,2
-2.39502941e+00,-1.95994318e+02,0
1.62677546e+01,-1.27950925e+02,0
-6.48277039e+00,-2.81125437e+02,0
-3.26076046e+00,-1.76296711e+02,0
1.08437457e+00,1.11120862e+02,1
-2.63628560e+01,-2.99853787e+01,2
-9.22764672e+00,1.01753320e+02,1
-2.55931125e+01,-3.33910742e+02,0
-1.44925797e+01,-2.31020476e+02,0
1.20879235e+01,-7.03742052e+01,0
-2.81591319e+00,-1.71163311e+02,0
-2.99550930e+01,-2.45438620e+02,2
-1.97568252e+00,8.22048675e+01,1
-3.02345137e+01,-5.50544781e+02,2
-2.65868441e+01,-1.27562918e+02,2
-4.23737536e+00,-4.40971168e+00,1
2.78796299e-01,-2.09702616e+02,0
-1.01397413e+01,1.22041400e+02,1
-1.23809299e+01,9.99030355e+01,1
-2.54127724e+01,-9.72077966e+01,2
-2.82121482e+00,-2.13047270e+02,0
-2.44926024e+00,7.74837678e+01,1
2.56298293e+00,-1.88601930e+02,0
-2.51107777e+01,4.12796936e+00,2
7.76189229e+00,-1.13867594e+02,0
1.75378390e+01,-1.48632597e+01,1
8.25869553e+00,3.71774653e+00,1
-2.47241679e+01,-1.20688027e+02,2
-3.01814973e+01,-2.68240692e+02,2
4.13166458e+00,-1.42377085e+02,0
-2.82285337e+01,-1.80819090e+02,2
-2.76582391e+01,-7.12933300e+01,2
-5.37546036e+00,-1.83409313e+02,0
-2.56125335e+01,-1.09360960e+02,2
3.33995960e+00,-1.37416001e+02,0
-2.18213637e-01,-1.75062045e+02,0
4.34371538e+00,-1.08638286e+02,0
6.03387592e+00,5.48456687e+01,1
-2.67657281e+01,-4.38303406e+02,2
-1.03522220e+01,1.22578104e+02,1
-2.33106176e+01,-6.67896468e+01,2
-3.02017561e+01,-2.29778955e+02,2
2.61369138e+01,-1.42976643e+01,0
-2.64808714e+01,-2.02697676e+02,2
-2.50925534e+01,-1.99736842e+02,2
4.05246520e+00,-1.37596024e+02,0
-2.85107982e+01,-2.58746818e+02,2
-2.54596972e+01,-3.54029842e+02,2
-2.64926778e+01,-3.28107514e+02,0
-8.15710769e+00,-1.97461550e+02,0
5.21895845e+00,-1.24515371e+02,0
3.27291819e+00,-1.03402316e+01,1
4.20657432e+00,-1.70677109e+02,0
2.07771824e+00,2.75105662e+01,1
-1.16666262e+00,-1.89389527e+02,0
5.93690388e+00,4.74427951e+00,1
-3.47249720e-01,1.22003092e+02,1
-2.80491336e+01,-2.37532358e+02,2
2.05681437e+01,-6.19079003e+01,0
1.00041025e+01,-2.34224299e+01,1
4.10791835e-01,4.26774272e+01,1
1.50888773e+00,-1.84944986e+02,0
-9.45107723e+00,-2.22916545e+02,0
-1.17986601e+01,1.31824590e+02,1
-1.89972802e+01,-2.82058382e+02,0
1.56256914e+01,-9.75665400e+01,1
9.71489951e+00,-1.47917493e+02,0
1.06051626e+01,5.35110695e+01,1
-7.79755961e+00,1.16766410e+02,1
-7.65501326e+00,-2.36743752e+02,0
-8.92934268e+00,1.47881104e+02,1
4.98605413e-01,1.02785143e+02,1
2.64487110e+00,4.15744549e+01,1
-2.69644115e+01,-1.08732630e+02,2
-2.06712784e+01,2.12429549e+02,1
-2.49096539e+01,-1.96770247e+02,2
-2.57959201e+01,-2.26791421e+02,2
4.12387531e+00,1.39903554e+01,1
6.27173899e+00,3.54402155e+01,1
-2.27920346e+01,-8.56338016e+01,2
9.10512219e+00,5.36384990e+00,1
5.76663915e-01,6.13781211e+01,1
3.15051786e-01,-2.16358054e+02,0
-5.09941588e+00,-2.27496139e+02,0
-2.69070594e+01,-9.31196649e+01,2
1.19148548e+01,-8.06134312e+01,0
-2.44587132e+01,-3.34735906e+02,0
-2.60649257e+01,-1.44461306e+02,2
-2.45872448e+01,-1.98242217e+02,2
2.84564448e+00,-1.78997802e+02,2
4.06187626e+00,-1.50822695e+02,0
4.80249609e-02,3.53083978e+01,1
-2.53188471e+01,-3.23217601e+02,0
1.15877434e+01,4.53497356e+01,1
-8.25469885e+00,1.33929960e+02,1
-2.61033604e+01,-4.41745454e+01,2
-2.63014246e+01,-1.85664543e+02,2
8.81851521e+00,-1.59622876e+01,1
1.45303225e+00,6.07878665e+01,1
-8.34130869e+00,-2.15333080e+02,0
-4.03916810e+00,1.09685278e+02,1
-2.72738186e+01,-3.50565732e+02,2
-2.73411549e+01,-1.85585755e+02,2
-2.88608997e+01,-2.30378693e+02,2
1.89843441e+00,1.06025301e+02,1
5.44298933e+00,-1.59989674e+02,0
-2.68636113e+01,-4.32165668e+01,2
-2.55321639e+01,-3.86004234e+02,2
2.35774956e+00,-1.71900674e+02,0
9.39595496e+00,-1.42275134e+02,0
-2.89922874e+01,-2.70759558e+02,2
5.24346885e+00,-1.48863063e+02,0
2.02306371e+01,-2.76234032e+01,1
1.28220778e+01,-1.24273375e+02,0
-2.75164312e+01,-3.27366252e+02,2
-2.26693384e+01,3.77995835e+01,2
3.18873707e+00,-1.49017612e+02,0
-4.29715045e-01,7.44366736e+01,1
-2.64335887e+01,-2.38220206e+02,2
1.79995492e+00,1.18635998e+02,1
-2.34521127e+01,-1.15213262e+02,2
2.89863783e-01,9.98145097e+01,1
7.21402327e+00,-1.08851924e+02,0
9.47584442e+00,-1.49104065e+02,0
-2.60357933e+01,-1.21180681e+02,2
-2.62140436e+01,-1.73801025e+02,2
-2.26084792e+00,5.09614050e+01,1
-2.25748763e+01,4.18271470e+01,2
1.20021305e+01,-1.62345312e+01,1
-1.81806518e+01,-2.79926050e+02,0
5.37081089e+00,-1.35667511e+02,0
-2.64508342e+01,-9.52252690e+01,2
-2.79417214e+01,-3.05329738e+02,2
1.15877031e+01,3.04955772e+01,1
-5.24463271e+00,-2.16948529e+02,0
1.04085152e+01,-8.87353925e+01,0
-2.68659001e+00,6.67818888e+01,1
-2.50008781e+01,-6.66532538e+01,2
-8.34396692e+00,1.02782811e+02,1
-2.66996874e+01,-1.86981059e+02,2
-2.31950167e+01,-2.92308169e+01,2
-1.46752364e+01,-2.21579677e+02,0
-2.55173767e+01,-3.12726201e+02,2
-2.60254773e+01,-1.01977650e+02,2
-2.75385944e+01,-3.44794676e+02,2
-2.87890972e+01,-5.74385894e+01,2
3.71602041e+00,3.83072338e+01,1
7.88065716e+00,2.27279331e+01,1
-4.01006581e+00,-2.00519162e+02,0
-1.88384607e+01,-2.72188224e+02,0
2.22187529e+01,-7.84592075e+01,0
-1.00835098e+01,-2.12674109e+02,0
-1.84973167e+00,-1.87298614e+02,0
1.32198946e+01,-4.65380426e+00,1
-9.69534848e+00,1.68506402e+02,1
1.13637195e+01,-1.01730284e+02,0
4.48068978e+00,4.44705050e+01,1
2.04088475e+00,-1.69125899e+02,0
-2.66891087e+01,-2.95040575e+02,2
-2.62049068e+00,5.09317063e+01,1
-2.60269510e+01,-2.98312633e+02,2
-1.15607819e+00,-1.48712390e+02,0
-5.95401809e-01,1.10190707e+02,1
-2.83433970e+01,-3.13188710e+02,2
-2.75373593e+01,-2.22952732e+02,2
-1.25530185e+01,2.04864637e+02,1
5.07481961e+00,5.25544535e+01,1
7.75222871e+00,6.85247617e+01,1
5.19076172e+00,5.50791095e+01,1
2.28325631e+01,-5.16525172e+01,2
1.77252791e+01,-7.71211877e+01,0
-2.81598560e+01,-1.57167541e+02,2
-2.38947198e+01,-2.26957307e+02,2
-2.77468351e+01,-1.91251197e+02,2
-2.86013113e+00,-2.03834473e+02,0
-2.48657325e+01,-2.80126822e+02,0
-4.80882274e+00,-1.81158499e+02,0
6.23638953e+00,4.14913459e+01,1
-2.40454990e+01,-2.45368930e+01,2
-2.63546762e+01,-3.29410696e+02,2
-2.17337205e-01,-2.51348556e+02,0
-1.09103877e+01,1.49634685e+02,1
-3.33400166e+00,-1.64185897e+02,0
-2.52240041e+00,1.32295438e+02,1
1.14956888e+01,2.46303611e+00,1
-8.73509849e+00,1.11375921e+02,1
-1.24610192e+00,-1.82759617e+02,0
-3.14541588e+01,-2.57149099e+02,2
5.65571202e+00,-1.38543505e+02,0
1.35504826e+01,-1.41558261e+02,2
-2.56078401e+01,-2.54544448e+02,2
-2.64063205e+01,-3.56501391e+02,2
-3.05544378e+01,-3.20783406e+02,2
-1.21582829e+01,-2.38471141e+02,0
-2.54663875e+01,-9.16153900e+01,2
-2.78604265e+01,-4.29661313e+02,2
-1.27050586e+01,1.99729914e+02,1
9.44384696e+00,1.57931970e+01,1
1.48572713e+01,-3.95399946e+01,1
1.07558815e+01,-1.15672104e+02,1
1.77461145e+01,-3.46260558e+01,0
-3.65313057e+00,-1.62014319e+02,0
-2.83543900e+00,1.20043732e+02,0
2.89031816e+00,-1.74746997e+02,0
-1.33577650e+01,1.74533821e+02,1
1.16872943e+01,-2.10943842e+01,1
-2.72139076e+01,-2.73301321e+02,2
-2.66005089e+01,-7.21240144e+01,2
-5.94083384e+00,-2.00022484e+02,0
1.33144699e+01,-1.34745539e+02,0
-3.42687087e+00,1.17019341e+02,1
-4.38739031e+00,-2.10485978e+02,0
5.88479422e+00,4.92582350e+01,1
-1.12035521e+01,1.30473705e+02,1
-6.34917596e-01,7.40038044e+01,1
-2.60900646e+01,-2.35654427e+02,2
-2.28566740e+01,9.51374518e+01,2
