# x_1,x_2,x_3,Class_label
1.27476780e+01,3.50369520e+00,-9.90263716e+00,0
1.57464883e+01,-8.32058803e+00,5.03486993e+01,0
1.37112236e+01,1.15119640e+01,-3.88876299e+01,0
5.81260037e+01,3.15411981e+00,1.70668596e+02,1
2.02372559e+01,1.70468220e+01,-3.57865544e+01,0
1.57479009e+01,8.27955416e+00,-1.76127748e+01,0
2.20403108e+01,-3.27889818e+00,5.45522911e+01,0
2.25299368e+01,7.73025490e+00,1.14096897e+01,0
1.99105382e+01,-5.52146426e-01,3.49802728e+01,0
1.03326672e+01,5.23892661e+00,-2.65410432e+01,0
2.02024695e+01,-8.95257889e+00,7.05271708e+01,1
1.23671248e+01,3.84485698e+00,-1.28017877e+01,0
2.16957397e+01,-2.33382943e+00,4.93225714e+01,0
1.64807900e+01,7.99120828e+00,-1.35389560e+01,0
1.21838967e+01,5.00221299e+00,-1.82637556e+01,0
1.63761561e+01,2.43185895e+00,8.80998929e+00,0
2.11564671e+01,9.87629752e+00,-2.79903740e+00,0
2.32500253e+01,-8.51044105e+00,8.07477282e+01,1
9.33027308e+00,1.49061834e+01,-7.00794763e+01,0
8.73984377e+00,5.13183297e+00,-3.23905493e+01,0
2.01514584e+01,1.78592400e+01,-3.94515933e+01,0
2.72598400e+01,-7.52244455e+00,9.25320484e+01,1
7.78633877e+00,-1.40673684e+01,4.24538492e+01,1
3.65536589e+01,-4.61038796e+00,1.17298218e+02,1
2.56947055e+01,8.99351700e+00,1.87309851e+01,0
6.41363928e+00,4.61159245e+00,-3.94436482e+01,0
1.50600777e+01,1.23332119e+01,-3.69252498e+01,0
2.87954305e+01,-6.83438397e+00,9.57769252e+01,1
4.09412135e+01,-2.40083805e+00,1.25572255e+02,1
-1.33092120e+01,-2.09139434e+01,-1.27926416e+01,1
2.39136889e+01,-8.47508964e+00,8.32229300e+01,0
3.11106436e+01,-4.90456827e+00,9.70153173e+01,1
1.50612658e+01,4.43575331e+00,-4.58547705e+00,0
2.31939978e-03,3.91966773e+00,-6.19206127e+01,0
2.80896764e+01,-6.83011582e+00,9.29733452e+01,1
2.38294912e+01,-1.09628292e+01,9.30762582e+01,0
1.64466479e+01,2.40273248e+00,9.20752397e+00,0
-3.49399814e+00,-1.88216387e+01,1.73882018e+01,1
1.69602999e+01,-1.46422815e+00,2.70680179e+01,0
2.30970816e+01,-8.44953768e+00,7.98945920e+01,1
2.01696273e+01,-9.53959840e+00,7.28009922e+01,1
6.15904306e-01,-1.66859953e+01,2.48687526e+01,1
2.25565495e+01,4.60694137e+00,2.43027358e+01,0
1.11391444e+01,-1.04564362e+01,4.09052382e+01,0
4.92037776e+01,-1.87231356e-01,1.49127051e+02,1
4.19247051e+01,4.87780224e+00,9.96533696e+01,0
2.20109918e+01,4.16025833e+00,2.39779225e+01,0
2.43692047e+01,4.79147638e+00,3.07029983e+01,0
2.68846458e+01,2.17347344e+01,-2.87386911e+01,0
1.33955143e+01,-5.88659679e-01,9.41042210e+00,0
2.03648017e+01,8.34865286e+00,3.30442018e-01,0
-3.94651263e+01,-3.05061207e+01,-7.67744225e+01,1
2.70284519e+01,-7.73781835e+00,9.25004171e+01,0
-7.25036362e+00,-1.93218748e+01,4.60735351e+00,1
1.63980083e+01,2.68470395e+00,7.86101520e+00,0
-1.99636129e+00,-3.28704248e+00,-4.03038952e+01,0
4.96641200e+01,-4.64234772e-01,1.52078498e+02,1
2.71832728e+01,-7.53538636e+00,9.22827727e+01,1
4.33857221e+01,-1.48387027e+00,1.31468037e+02,1
1.08781096e+01,-1.58164207e+00,3.53810015e+00,0
5.23058327e+00,-1.02611159e+01,1.67803085e+01,0
2.95740665e+01,-6.11754225e+00,9.59157330e+01,1
-6.50707654e+00,-2.08144405e+01,1.36527361e+01,0
1.95795379e+01,-1.01717924e+01,7.30599306e+01,1
1.31133342e+01,-5.21481309e+00,2.72376233e+01,0
7.26739026e+00,1.85126186e+01,-9.29891796e+01,0
2.63419967e+01,1.19731952e+01,9.08640391e+00,0
1.89219266e+01,1.89987984e+00,2.10380403e+01,0
-2.49311204e+01,-2.42998128e+01,-4.48094441e+01,1
2.98400563e+01,2.78273000e+01,-4.20168127e+01,0
6.71271016e+00,-2.27577542e+00,-1.00636048e+01,0
1.98512309e+00,-2.51905594e+00,-2.77306133e+01,0
6.04384832e+01,4.05000986e+00,1.76129466e+02,1
5.27444178e+01,1.52884376e+00,1.56078193e+02,1
2.58479516e+01,1.91712131e+01,-2.23352537e+01,0
2.73706346e+01,-7.68661744e+00,9.36416159e+01,1
1.34326001e+01,-5.76818285e+00,3.07636867e+01,0
8.65132278e+00,-1.44568480e+01,4.74632170e+01,1
6.14287048e+01,4.32333967e+00,1.78919450e+02,1
2.11878674e+01,5.97782321e+00,1.32867003e+01,0
3.27633043e+01,-4.94384744e+00,1.03700346e+02,1
2.80129746e+00,-1.53238053e+01,2.79187218e+01,1
-3.27260958e+00,-1.83760434e+01,1.64377471e+01,1
1.69036722e+00,-8.43011001e+00,-4.69220441e+00,0
1.34520154e+01,1.66669255e+01,-6.10172026e+01,0
1.21608859e+01,-1.31653151e+01,5.60299060e+01,1
7.75623624e+00,5.39856416e+00,-3.73656302e+01,0
3.70817779e+01,-4.14487741e+00,1.17477102e+02,0
3.03596320e+01,-3.50767980e+00,8.83311777e+01,0
-1.88405606e+00,-1.74282551e+01,1.80387457e+01,1
2.44090230e+01,1.55546952e+01,-1.32083637e+01,0
1.54796289e+01,-3.72173654e+00,3.04658399e+01,0
2.72201270e+01,-7.28720474e+00,9.14121158e+01,1
-2.07870114e+01,-2.28431920e+01,-3.44136898e+01,1
1.52874500e+01,-3.99597801e+00,3.08300203e+01,0
3.01721619e+01,6.77764315e+00,4.54792303e+01,0
4.21451366e+01,-2.11488920e+00,1.29154202e+02,1
6.78863111e+00,1.25797318e+01,-7.05877690e+01,0
2.21710433e+01,2.55427331e+00,3.11852471e+01,1
1.14713891e+01,-2.96457173e+00,1.15424083e+01,0
2.66811328e+01,-7.43256538e+00,8.98794886e+01,1
5.77709737e+00,-5.58490124e+00,-2.08351099e-01,0
1.99917247e+01,-1.50590815e+00,3.92058216e+01,0
1.85992118e+01,-1.36462689e+00,3.31301436e+01,0
2.03806545e+01,2.25558307e+00,2.53402793e+01,0
1.70008876e-01,-1.72515742e+01,2.54241785e+01,1
5.56297790e+00,-1.39051467e+01,3.30124965e+01,1
3.00440537e+01,-6.63796929e+00,9.99019191e+01,1
-3.92241326e+00,-1.76740720e+01,1.09983907e+01,1
2.23622541e+01,-8.89031309e+00,7.87984102e+01,1
3.73642933e+01,-4.24318194e+00,1.18994883e+02,1
1.76262260e+01,-5.52496476e+00,4.63230332e+01,0
4.09508201e+01,-2.75081561e+00,1.27043115e+02,1
6.63325437e+00,-1.46039756e+01,4.00988861e+01,1
3.07066041e+01,-5.79355916e+00,9.90601448e+01,1
1.78392865e+01,-1.08373025e+01,6.89147848e+01,1
3.30660204e+01,-5.61544012e+00,1.07645124e+02,1
1.56299272e+01,-1.59937497e+00,2.23694480e+01,0
1.22648083e+00,2.99265286e+00,-5.32924548e+01,0
2.79671569e+01,-8.32752775e+00,9.86206271e+01,1
1.35206066e+01,-1.13205053e+01,5.38443479e+01,1
2.74016379e+01,-7.93906288e+00,9.47976114e+01,1
1.45116592e+01,-9.64978859e+00,5.09161997e+01,0
4.71311842e+01,-4.12752294e-01,1.41868443e+02,1
1.25477161e+01,-1.27901906e+01,5.60210981e+01,1
1.62059917e+01,1.21755987e+01,-3.17562010e+01,0
4.21987910e+01,-2.45231357e+00,1.30747552e+02,1
5.09707183e+01,6.40890109e-01,1.52711769e+02,1
2.82074397e+01,-7.53938727e+00,9.63422559e+01,1
5.03916213e+00,7.48174063e+00,-5.66211053e+01,0
2.30363073e+01,-8.40347094e+00,7.94660590e+01,1
1.00201367e+01,-1.24712157e+01,4.47369774e+01,1
-5.06003891e+00,-1.88424175e+01,1.12910215e+01,1
4.82673281e+00,-4.09919901e+00,-1.00431118e+01,0
2.66956726e+01,1.79206178e+01,-1.38683127e+01,0
9.88953544e+00,-9.26624206e+00,3.10990692e+01,0
1.40408169e+01,-1.23156747e+01,5.99725682e+01,1
4.00027796e+01,-2.82821812e+00,1.23617452e+02,1
2.08589436e+00,-1.56656810e+01,2.64942901e+01,1
7.50861658e+00,8.09595025e+00,-4.93872426e+01,0
-1.07777861e-01,-1.59322256e+01,1.89256647e+01,1
-1.47155689e+00,-1.74725348e+00,-4.45365848e+01,0
2.91032779e+01,-5.57764533e+00,9.18466662e+01,1
-3.06211213e+00,-1.80305717e+01,1.58542401e+01,1
8.66972020e+00,-7.74249523e+00,2.00448300e+01,0
8.61828124e-01,1.39933941e+01,-9.97730499e+01,0
4.99817594e+00,-2.09433836e+00,-1.75749384e+01,0
8.87955197e+00,1.20648775e+01,-6.02254423e+01,0
2.47962283e+01,5.46234631e+00,2.96419717e+01,0
-1.80870139e+00,-1.72954651e+01,1.77925328e+01,1
1.30327085e+01,-4.16653868e+00,2.26273187e+01,0
1.26787931e+01,8.16586171e+00,-2.92631882e+01,0
2.11552536e+01,2.12096225e+01,-4.92066034e+01,0
-1.56535703e+00,-1.71673815e+01,1.82287619e+01,1
1.93950534e+00,-1.62335427e+01,2.82414237e+01,1
-3.16024050e+00,-1.70675799e+01,1.15240185e+01,1
1.83379966e+00,-1.64358839e+01,2.86525883e+01,1
1.24496964e+01,1.00020675e+01,-3.76856907e+01,0
8.88074441e+00,8.52110415e+00,-4.57112313e+01,0
4.06496423e+00,1.09988563e+01,-7.48673019e+01,0
2.20826362e+01,6.81056382e+00,1.34094334e+01,0
3.27576870e+00,-1.52564892e+01,2.95161743e+01,1
-2.37420626e+01,-2.47158323e+01,-3.84120668e+01,1
-5.68157722e+00,-1.45000120e+01,-8.94202022e+00,0
1.68531505e+01,1.52378835e+01,-4.17395267e+01,0
-1.01372373e+00,-1.64130987e+01,1.73181342e+01,1
1.35454961e+01,-1.19880873e+01,5.66759283e+01,1
-2.38056847e+01,-2.43844992e+01,-4.00198261e+01,1
3.67854488e+00,-1.49880430e+01,3.00070962e+01,1
-1.04867183e+01,-1.91401402e+01,-8.91288679e+00,1
7.73208455e+00,-1.42996620e+01,4.31907651e+01,0
8.44180169e-01,-3.02963264e+00,-3.01442242e+01,0
8.81420877e+00,-1.41956223e+01,4.70366885e+01,1
1.18876027e+01,-1.29803261e+01,5.41936539e+01,1
7.95348613e+00,-7.36373626e+00,1.56665762e+01,0
-1.39415881e+01,-2.19987786e+01,-1.08473599e+01,1
1.33142915e+01,-2.31333232e+00,1.61512191e+01,0
5.22118404e+00,-1.44144593e+01,3.37485091e+01,1
1.61050188e+01,1.39041450e+01,-3.92321118e+01,0
3.67058061e+01,1.91174865e+01,2.07482574e+01,0
1.28261308e+01,-6.52604092e+00,3.14724769e+01,0
-5.91267423e+00,-1.95135339e+01,1.06728701e+01,1
1.25527650e+01,-2.30566095e+00,1.31135327e+01,0
2.80015240e+01,1.37095108e+01,8.52860622e+00,0
1.44735467e+01,-1.11432032e+01,5.68803283e+01,1
1.93701613e+01,-9.75810121e+00,7.05395721e+01,1
-6.51675204e+00,-1.88906854e+01,5.73798366e+00,1
2.56192384e+00,-1.46875052e+01,2.43685014e+01,1
5.97529454e+00,-7.20105147e+00,7.19118144e+00,1
1.39018294e+01,-4.12841169e+00,2.59022400e+01,0
1.01166558e+01,4.65795849e+00,-2.50150952e+01,0
1.36986913e+01,-1.23701219e+01,5.88448865e+01,1
4.20010072e+01,-2.89937555e+00,1.31797196e+02,1
3.93246428e+01,-2.39222926e+00,1.19155274e+02,1
1.85553350e+00,-1.44813973e+01,2.07360045e+01,1
7.05752665e+00,7.67061847e+00,-4.94265458e+01,0
3.83371832e+01,-3.89301542e+00,1.21401849e+02,1
-3.52351788e+00,-1.85628206e+01,1.62119710e+01,1
1.68941249e+01,3.46359012e+00,6.63048927e+00,0
-2.43075571e+01,-2.43014357e+01,-4.23411593e+01,1
4.19766819e+00,-1.53840119e+01,3.36776800e+01,1
-1.04414046e+00,-7.31220286e+00,-2.00643365e+01,0
8.77992468e+00,-1.34295907e+01,4.37649319e+01,1
1.20084023e+01,3.05222129e+00,-1.09725756e+01,0
-3.23475714e-01,7.89477972e-02,-4.74814422e+01,0
3.63562154e+01,-4.12064097e+00,1.14513568e+02,1
1.39300208e+01,-1.20240762e+01,5.83412680e+01,1
9.46343764e+00,-1.43972689e+01,5.04252632e+01,1
4.41542387e+01,-1.36375623e+00,1.34010118e+02,1
2.84739492e+01,-6.89866437e+00,9.47710012e+01,1
1.28710802e+01,-3.83756683e+00,2.06423278e+01,0
-2.07101727e+00,-2.03226968e+00,-4.57361131e+01,0
2.83105067e+01,6.39492503e+00,3.96969651e+01,0
9.51392174e+00,-1.29461029e+01,4.46829552e+01,1
3.59108904e+01,-3.86275904e+00,1.11699696e+02,1
1.75222504e+01,1.31147202e+01,-3.04051152e+01,1
3.08862221e+01,-6.77780168e+00,1.03799071e+02,1
2.73847417e+01,-1.65853958e-01,6.29045516e+01,0
6.67193650e+00,-1.36417422e+01,3.63118560e+01,1
2.44831909e+01,-7.93921073e+00,8.32770681e+01,1
1.81621792e-01,-1.69285137e+01,2.41472950e+01,1
-4.84337181e+00,-1.77357952e+01,7.61544141e+00,1
2.78374731e+01,8.64177232e+00,2.86301569e+01,0
1.51254903e+01,5.55149601e+00,-8.90019646e+00,0
-5.18500556e+00,-1.70482386e+01,3.45166633e+00,1
4.51759957e+01,-1.98636604e+00,1.40592898e+02,1
1.96645808e+01,1.12403053e+01,-1.42733009e+01,0
2.09948072e+01,9.03251796e+00,1.75198687e-02,0
1.17667807e+01,-1.28272746e+01,5.30900363e+01,0
1.26735666e+01,-1.23043500e+01,5.45287090e+01,1
1.93285165e+01,-1.02832709e+01,7.25254074e+01,1
2.57122509e+01,-7.24345925e+00,8.52803655e+01,1
3.44276246e+01,3.86628183e+00,7.41986912e+01,0
7.90024056e+00,2.00223559e+01,-9.66722940e+01,0
3.93394241e+00,-6.78961765e+00,-2.55202159e+00,0
3.26330357e+01,-5.44677530e+00,1.05245256e+02,1
1.96716973e+00,-1.35163300e+01,1.72253726e+01,0
-1.60134793e+00,-1.46615787e+01,7.82700761e+00,0
3.53974422e+01,-5.38354776e+00,1.15899422e+02,1
3.02764282e+01,-5.98226960e+00,9.81345895e+01,1
5.12208475e+00,-1.48516667e+01,3.51473818e+01,1
1.97297457e+01,2.76999410e+00,2.06645006e+01,0
6.01198695e+00,-1.11836852e+01,2.36423902e+01,0
1.84686464e+01,2.00469359e+00,1.88194811e+01,0
1.91095250e+01,1.53627658e+01,-3.33433544e+01,0
4.04703666e+01,-4.10866607e+00,1.30705966e+02,1
3.33088622e+01,-4.54037632e+00,1.04202086e+02,1
2.07976226e+01,-1.02210115e+01,7.80700828e+01,1
1.90681967e+01,-1.00829300e+01,7.06774748e+01,1
1.60090775e+01,-1.03084486e+01,5.95243503e+01,1
9.60625716e+00,4.94223418e+00,-2.81939238e+01,0
-1.36965132e+01,-2.10661996e+01,-1.36981974e+01,1
1.40468553e+01,4.26397354e+00,-7.88673448e+00,0
1.66936366e+01,-8.52814084e+00,5.49375521e+01,0
1.38597807e+01,-1.27999579e+00,1.40737883e+01,0
1.42808665e+01,4.89046764e+00,-9.52802479e+00,0
6.31852376e+01,5.02062700e+00,1.82998763e+02,1
4.89456474e+00,-1.42164242e+01,3.16482867e+01,1
2.07330560e+01,-9.37805323e+00,7.43638137e+01,1
6.87734036e+01,6.54600854e+00,1.98813687e+02,1
-6.74568468e+00,-1.78350407e+01,5.12031406e-01,1
1.41914981e+01,5.49639477e+00,-1.23617115e+01,0
2.96601045e+01,1.84855076e+01,-4.47849482e+00,0
5.46085676e+00,-5.92330029e+00,-7.12442393e-02,0
-2.25483862e+01,-2.67304414e+01,-2.54512462e+01,0
8.20066076e+00,-1.32878410e+01,4.08977974e+01,1
-2.62828126e-01,-1.64194671e+01,2.03085180e+01,1
1.00548215e+01,-4.77184558e+00,1.33498665e+01,0
1.59957167e+01,-1.38757978e+00,2.29463078e+01,0
6.83926738e+01,7.58735635e+00,1.93047022e+02,1
3.37201559e+01,-5.19066472e+00,1.08488268e+02,1
1.63868860e+01,6.76215931e+00,-8.87748476e+00,0
1.94901331e+01,8.59399559e+00,-4.12700848e+00,0
2.33832289e+01,8.98067917e+00,9.65853541e+00,0
5.84613530e+00,5.93453827e+00,-4.71006065e+01,0
1.34690473e+01,3.10086436e+00,-5.40555198e+00,0
2.94295788e+01,1.25619295e+01,1.88647533e+01,0
8.37670954e+00,3.89426319e+00,-2.87570306e+01,0
1.29570735e+01,-7.92768997e+00,3.77282627e+01,0
1.44036423e+01,2.87191210e+00,-7.78638716e-01,0
4.58556248e+01,2.34806344e-02,1.35046822e+02,0
9.24878584e+00,-1.31135765e+01,4.43219767e+01,1
1.43792803e+01,4.21365476e+00,-6.36839745e+00,0
2.47737672e+01,-8.21296550e+00,8.55450280e+01,1
1.36713659e+01,-1.20244726e+01,5.73217994e+01,1
6.57107724e+00,-1.43403798e+01,3.87741717e+01,1
1.39341046e+01,-1.21399881e+01,5.88319754e+01,1
2.09889066e+01,1.06680214e+01,-6.70212258e+00,0
2.12632200e+01,-9.98841130e+00,7.89557704e+01,1
1.80225829e+01,1.94642089e+01,-5.44270810e+01,0
4.14181335e+00,-1.30353842e+01,2.38410416e+01,0
5.05043680e+01,-2.71737380e-02,1.53606056e+02,1
3.25853020e+01,-5.82293556e+00,1.06596955e+02,1
1.38802380e+01,-1.19040389e+01,5.76532639e+01,1
1.93016359e+01,-1.51613265e+01,9.23918339e+01,0
1.51527710e+00,1.12346553e+01,-8.58981454e+01,0
1.72274601e+01,1.64041814e+00,1.54111288e+01,0
1.67861583e+01,-5.62514439e+00,4.34168715e+01,0
2.52562872e+01,2.96260217e+01,-6.74767746e+01,0
1.92341899e+01,-1.03413542e+01,7.23908490e+01,1
1.80211232e+01,1.67621285e+01,-4.33695388e+01,0
2.16422389e+01,2.09254734e+00,3.09881616e+01,0
-1.76778770e+00,-9.96393763e+00,-1.20639061e+01,0
1.04505164e-01,-7.98803108e+00,-1.27627422e+01,0
-1.18840867e+01,-2.08674685e+01,-7.35696212e+00,1
1.12637201e+01,4.22152179e+00,-1.86999000e+01,0
2.22916286e+01,-8.44617237e+00,7.67011276e+01,1
1.34750588e+01,1.41948897e+00,1.50234495e+00,0
2.40103547e+01,-8.32983009e+00,8.30097921e+01,1
-2.01095084e+00,-1.72848411e+01,1.69506143e+01,1
2.23677742e+01,2.80791335e+00,3.09233865e+01,0
1.41660219e+01,-1.29666949e+00,1.53510044e+01,0
7.01293312e-01,-1.67023637e+01,2.52728608e+01,1
4.79590708e+01,-1.27616832e-01,1.43969241e+02,1
2.55520419e+01,1.56287323e+01,-8.99920478e+00,0
-9.30991487e-01,-1.60250406e+01,1.60558844e+01,1
1.11471163e+01,-1.34744783e+01,5.32936767e+01,1
2.49055981e+01,1.90050188e+01,-2.53749211e+01,0
1.18197094e+01,-1.24261804e+01,5.16567568e+01,1
-2.89501470e+00,-1.02267640e+00,-5.31226503e+01,0
3.06735476e+01,-6.05577166e+00,1.00003241e+02,1
4.25925164e+00,-1.53565686e+01,3.38084299e+01,1
8.42061589e+00,-1.39218672e+01,4.43620490e+01,1
-3.06581184e+01,-2.72721056e+01,-5.52482516e+01,1
2.17814903e+01,-8.48164727e+00,7.48325025e+01,1
1.98826961e+01,1.38409568e+01,-2.40602657e+01,0
3.03357250e+01,-6.75766357e+00,1.01543422e+02,1
1.24808103e+01,6.89849591e+00,-2.48557057e+01,0
1.48936346e+01,7.80022953e+00,-1.90226300e+01,0
1.85850534e+01,1.29747357e+01,-2.56363418e+01,0
1.28142197e+01,5.99206545e+00,-1.98282484e+01,0
6.70701968e+00,1.20808492e+01,-6.88673384e+01,0
6.02876693e+00,1.85614343e+00,-2.96811926e+01,0
1.19559052e+01,1.16780968e+01,-4.64973056e+01,0
2.29668748e+01,-8.13288485e+00,7.80840821e+01,1
2.96379886e+01,-6.49097300e+00,9.76970404e+01,1
1.96843764e+01,-7.04355647e+00,6.06656601e+01,1
1.95998529e+01,1.20911064e+01,-1.80123182e+01,0
1.69950383e+01,5.92745059e+00,-3.05908034e+00,0
8.31676453e+00,5.53993185e+00,-3.57316446e+01,0
-1.11514505e+01,-2.02180147e+01,-7.12383644e+00,1
2.18484199e+01,1.34873225e+00,3.48475530e+01,0
1.78416606e+01,-1.01215620e+01,6.59936536e+01,1
1.64688883e+01,4.32441255e+00,1.42726185e+00,0
1.47945242e+01,-4.50967801e+00,3.09873736e+01,0
1.68890540e+01,-1.02552818e+01,6.27805481e+01,1
3.56831037e+01,-4.78702305e+00,1.14584737e+02,1
9.92763315e+00,-1.33366495e+01,4.79152037e+01,1
-7.37843878e+00,-1.88862098e+01,2.31797944e+00,1
1.99456786e+01,4.56588834e+00,1.41638911e+01,0
-2.47244039e+00,-8.16710916e-01,-5.22977524e+01,0
1.83816538e+01,8.53799365e+00,-8.27365827e+00,0
-3.49620109e+00,-1.70702141e+01,1.02085329e+01,1
-2.44252149e+01,-2.48205172e+01,-4.06803278e+01,1
2.20475372e+01,4.38895225e-01,3.93588136e+01,0
3.20685393e+01,5.59607900e+00,5.78033118e+01,0
1.17000025e+01,-8.05807516e+00,3.32995701e+01,0
1.40918522e+01,1.02239735e+01,-3.21115186e+01,1
-2.64353137e+01,-2.52300587e+01,-4.69387787e+01,1
3.30794922e+01,-5.16453786e+00,1.05852148e+02,1
1.71964496e+01,1.30828707e+01,-3.15608750e+01,0
2.08191462e+01,-1.02463259e+01,7.82586976e+01,1
1.78763760e+01,1.30485308e+01,-2.87361304e+01,0
1.15864711e+01,-1.22255487e+01,4.99145427e+01,1
4.15491948e+01,-2.72389821e+00,1.29295109e+02,1
2.08967448e+01,1.39207125e+01,-2.03836562e+01,0
7.51171771e+00,6.94660393e+00,-4.46691563e+01,0
2.60855745e+01,-7.80712645e+00,8.90619940e+01,1
2.31034140e+01,-8.72298493e+00,8.10391832e+01,1
2.58081447e+01,-6.62703988e+00,8.31350791e+01,1
4.29973533e+01,-1.41516240e+00,1.29653559e+02,1
4.32544176e+01,-1.72788714e+00,1.31948781e+02,1
1.67772981e+01,-3.13416213e+00,3.31829018e+01,0
2.98057351e+01,-6.41212643e+00,9.80364263e+01,1
1.80652308e+01,-1.40597540e+00,3.11914437e+01,0
1.05928174e+01,-1.62722736e+00,2.59849569e+00,0
1.25669582e+01,2.53230697e+00,-6.63884601e+00,0
1.91756790e+01,2.01756777e+00,2.15579210e+01,0
2.65617560e+01,-7.86584482e+00,9.11822294e+01,1
1.80628332e+01,-1.04151028e+01,6.80686397e+01,1
5.02658166e+00,-6.95543187e+00,2.44029264e+00,0
1.11836740e+01,1.53117841e+01,-6.44234857e+01,0
3.21225271e+01,-4.70455048e+00,1.00190982e+02,1
-2.39133423e+01,-2.54204990e+01,-3.62030641e+01,1
1.92205123e+01,-1.03046810e+01,7.21867003e+01,1
1.59384886e+01,-1.04954214e+01,6.00112215e+01,1
2.40297626e+00,-4.45513795e+00,-1.81540275e+01,0
3.77623455e+01,-3.00182666e+00,1.15483710e+02,1
7.16146370e+00,7.87657361e+00,-4.98594893e+01,0
1.93466040e+01,-1.01893935e+01,7.22124429e+01,1
3.16639366e+01,-5.39985721e+00,1.01227445e+02,1
1.38086806e+01,1.01709014e+01,-3.30120983e+01,0
4.92140248e+01,-6.43899165e-01,1.51037269e+02,1
1.58222960e+01,5.28133862e+00,-5.04329477e+00,0
1.59582374e+01,7.43925168e+00,-1.33419239e+01,0
4.42220018e+01,-2.02592211e+00,1.36988775e+02,1
8.95458231e+00,5.46522045e+00,-3.29078365e+01,0
2.61169852e+01,-7.05446033e+00,8.61043038e+01,1
1.52618788e+01,-1.61699148e+01,8.05736205e+01,0
1.82151817e+01,7.86577152e+00,-6.17851663e+00,0
8.57253845e+00,-1.35634156e+01,4.34941614e+01,1
1.40459491e+01,-1.25012791e+01,6.07527610e+01,1
5.23382747e+01,1.25443868e+00,1.55598377e+02,1
1.70631365e+01,4.46000979e+00,3.21798979e+00,0
-1.48723326e+01,-2.10127434e+01,-1.85588474e+01,1
2.19317355e+01,5.90798400e+00,1.65092146e+01,0
1.14134505e+01,-1.31623917e+01,5.30672872e+01,1
3.52822260e+01,-4.21596344e+00,1.10664066e+02,1
1.12649402e+01,-1.09520402e+01,4.34310261e+01,0
1.91947785e-02,-1.84627294e+01,2.97877223e+01,0
1.52458277e+01,1.90602133e+01,-6.37347678e+01,0
1.92014931e+01,1.95777200e+00,2.19046528e+01,0
1.15480787e+01,1.65542250e+00,-7.07078955e+00,0
1.11525846e+01,-1.38504169e+01,5.48544941e+01,0
2.06443239e+01,-2.18708096e+00,4.45710570e+01,0
-2.27578806e+00,-2.59881372e+01,5.15395926e+01,0
7.18555831e+00,8.02475008e+00,-5.03710597e+01,0
2.04540871e+01,1.19879374e+01,-1.42176476e+01,0
1.13392334e+01,-1.31001496e+01,5.25194584e+01,1
7.83242310e+00,-1.93161681e+00,-7.05242695e+00,0
4.57231683e+01,-5.86239544e-01,1.37020341e+02,1
1.81577707e+01,-9.93800967e+00,6.64900307e+01,1
1.84829265e+01,4.67736307e+00,7.93296879e+00,0
3.85497792e+01,1.21922987e+01,5.63819576e+01,0
1.29649260e+01,-1.31411050e+01,5.91048887e+01,1
6.99050086e+00,-1.37240877e+01,3.79066045e+01,1
1.93922738e-01,-2.08570815e+00,-3.65760163e+01,0
-4.28382881e+00,-1.80692667e+01,1.11897028e+01,1
3.40495889e+00,-1.58505360e+01,3.24584229e+01,1
-1.51565045e+01,-2.19761101e+01,-1.57362968e+01,1
1.48750720e+01,1.10432646e+01,-3.23740806e+01,0
3.32843216e+01,-6.33373541e+00,1.11447875e+02,1
1.24782532e+01,-3.24541983e+00,1.66670990e+01,0
-1.14324594e+01,-2.00991915e+01,-8.71968082e+00,1
1.89944437e+01,9.93785829e+00,-1.15861059e+01,0
3.04723465e+01,-6.70255303e+00,1.01857119e+02,1
-2.22796012e+01,-2.41310734e+01,-3.50329266e+01,1
1.04119951e+01,2.13317521e+00,-1.35117990e+01,0
7.51072176e+00,-6.09002132e+00,8.70362139e+00,0
2.41157790e+01,-8.54630757e+00,8.43123131e+01,1
-5.25821640e-01,-1.72907042e+01,2.28374619e+01,1
1.62646533e+01,9.33619320e+00,-1.98990586e+01,0
1.82862595e+01,-5.31708510e+00,4.80775113e+01,0
3.28043971e+01,-5.59111403e+00,1.06512714e+02,1
-3.48980773e+00,-1.69568083e+01,9.76944684e+00,1
7.87294117e+00,-8.10838686e+00,1.83974808e+01,0
1.15561795e+01,-1.22564735e+01,4.99215776e+01,1
-2.14206066e+00,-1.68092975e+01,1.44859828e+01,1
1.63071448e+01,-1.84294798e+00,2.60401757e+01,0
2.13450028e+01,9.19449977e+00,7.36773949e-01,0
2.01821626e+01,1.64772203e+01,-3.36718888e+01,0
2.11225860e+01,-9.65468895e+00,7.70342084e+01,1
7.77568651e+00,-1.45278693e+01,4.42972565e+01,1
1.61663552e+01,4.83200604e+00,-1.84532085e+00,0
1.48878229e+01,8.14532043e+00,-2.04585011e+01,0
1.06670239e+01,-1.26894331e+01,4.81841548e+01,1
3.15370763e+01,-6.53354037e+00,1.05368352e+02,1
1.87842734e+01,-9.90228215e+00,6.88169925e+01,1
-2.70886806e-01,-9.44272422e+00,-8.28863102e+00,0
7.92265117e+00,5.55273073e+00,-3.73398886e+01,0
2.07747838e+01,1.17391114e-01,3.56507222e+01,0
1.41462011e+01,-1.73821726e+00,1.70806160e+01,0
2.12501168e+01,7.57613464e+00,6.98837121e+00,0
2.27799750e+01,5.92163493e+00,1.98019165e+01,0
