# x_1,x_2,x_3,Class_label
1.58361992e+02,-5.94096302e+01,-1.07346716e+02,0
-5.59291949e+01,-1.03929917e+01,-8.41520552e+01,0
8.44801348e+01,-8.15022870e+01,-1.22769492e+01,0
-6.63286503e+01,1.94072624e+01,1.01508074e+02,1
2.52273021e+00,4.65476143e+01,-2.11407167e+02,0
9.98347878e+01,-5.29330900e+00,5.66400451e+01,1
2.70342238e+01,-6.53573892e+01,-7.03674978e+01,0
4.37923594e+01,-2.80746376e+01,3.40815460e+01,1
8.36565976e+01,2.85623459e+01,8.72997945e+01,1
1.49685054e+01,-1.76360876e+00,-8.02750643e+01,0
-7.78432163e+00,3.28081497e+00,-1.33574597e+02,0
2.39169462e+02,-8.94116516e+01,-7.64285614e+01,0
-2.90470094e-01,-1.69747737e+02,-1.15754897e+00,1
3.61468593e+01,4.00406631e+01,8.06583945e+01,1
-3.99296206e+01,-1.30679783e+01,-4.38901347e+00,0
6.91234620e+01,-3.47879587e+00,-7.37964262e+01,0
1.15108183e+02,-1.72501563e+01,1.19416607e+02,1
2.03208962e+02,-4.65820558e+01,-7.32522379e+01,0
6.09857823e+01,-1.31026500e+02,6.06657738e+01,1
1.23098849e+02,2.08624725e-01,-1.13932948e+02,0
2.15248320e+02,-1.03440870e+02,-2.89571501e+01,0
3.29423171e+00,-4.78549948e+01,-9.83690501e+00,0
5.62808851e+01,-1.60991527e+01,1.41487104e+02,1
1.01010097e+02,-6.65480009e+01,6.59034389e+01,1
-8.46233490e+01,3.01276378e+01,-4.04696580e+00,0
8.96854789e+01,6.35621178e+01,1.51673456e+02,1
1.61258304e+02,-7.39618937e+01,-1.95062084e+01,0
1.33780594e+02,-4.01460391e+01,-6.09661282e+01,0
6.05907977e+01,-4.03019639e+01,7.24449632e+01,0
1.44225316e+02,-1.02442459e+02,-7.98498940e+01,0
7.58614521e+01,5.72186767e+00,1.06462072e+02,1
1.03962505e+02,-3.37624392e+01,-9.88931069e+01,0
5.13298977e+01,2.06409145e+01,-1.48987690e+01,0
-1.35672077e+02,3.95407072e+01,6.02914432e+01,0
2.02648350e+02,-5.52870022e+01,-3.34880428e+01,0
1.71465249e+02,-7.49203975e+01,3.61697862e+00,0
-1.46410931e+02,-2.76683971e+01,1.54708265e+01,0
1.14423305e+02,-7.14376188e+01,1.20636898e+02,1
7.38235731e+01,-3.89800038e+01,9.06653539e+01,1
2.72071344e+02,-1.09513411e+02,9.27618193e+01,0
-7.20645268e+01,-2.52192785e+01,-1.96909978e+02,0
-6.96754167e+01,-2.58156045e+01,-2.02146070e+02,0
2.73047807e+01,-6.45779886e+00,-2.39696359e+01,0
-7.36944898e+01,-1.07516051e+01,3.51131342e+01,1
1.91872200e+01,-3.86177921e+01,5.49297768e+01,1
5.33855396e+01,-5.65591703e+01,-1.83013868e+02,1
1.03009878e+02,5.16317123e+01,9.33283257e+01,1
1.05901540e+02,6.82774212e+00,1.07387486e+02,1
1.02602356e+02,-3.44971095e+01,-1.74282951e+02,0
5.68441956e+01,1.43987063e+02,1.28466091e+02,1
1.32587205e+02,5.93482290e+01,1.16930177e+02,1
1.37083200e+02,-1.17529893e+02,7.19709013e+01,0
-1.49993978e+01,1.47707258e+01,-2.79970332e+01,0
1.18719317e+02,-1.26593676e+02,2.34340555e+02,0
1.82802931e+02,8.27068641e+00,-7.55974239e+01,0
-2.73708706e+01,5.06210485e+01,-9.04317484e+01,0
5.72867239e+01,-5.82777636e+01,-1.05226119e+02,0
1.16743713e+02,-4.74691044e+01,-6.86762234e+01,0
1.51104110e+01,-1.33272276e+02,4.43237034e+01,1
1.74867594e+01,-2.78819324e+01,1.14973284e+02,1
-1.66165468e+01,-2.18711976e+01,1.83324656e+01,0
2.10821603e+02,-1.45059131e+02,1.04393003e+02,1
7.00994201e+01,-5.84690996e+01,-2.00249230e+02,0
1.07809090e+02,2.56941103e+00,-6.26335768e+01,0
4.22899371e+01,1.89165468e+02,1.08385865e+02,1
-2.54090462e+01,-1.33756492e+01,-1.14350182e+00,0
-2.68575660e+01,-8.20788273e+01,2.98659767e+01,1
4.67721326e+01,4.02673288e+00,-7.73894724e+01,0
2.78207708e+01,-1.79556498e+01,-4.88995375e+01,0
6.40393400e+01,-6.99271733e+01,-2.50633890e+02,0
9.30940291e+01,-1.03149762e+02,5.53367726e+00,1
2.20332968e+01,-9.17372447e+01,-8.05369242e+01,0
1.86998275e+02,-1.50282276e+02,-1.13487059e+02,0
-7.18497131e+00,-3.91909078e+01,8.83454545e+01,0
2.09171965e+01,1.36163498e+02,1.51438154e+02,1
1.04284335e+02,-2.36764843e+02,2.56789441e+01,1
7.57956624e+01,2.58246681e+00,8.62158775e+01,1
7.23394578e+01,3.25773808e+01,9.75300345e+01,1
1.36851060e+02,-7.61325521e+01,5.96248895e+01,1
6.35776562e+01,-2.84310396e+02,1.72470532e+01,1
1.12303410e+01,-2.83289766e+01,1.42242474e+02,0
4.94301900e+01,-3.13030929e+01,-1.69407562e+02,0
1.22841078e+02,-1.25564853e+02,8.66795823e+01,1
7.99561749e+00,-3.91622333e+00,-7.27580285e+01,0
1.98151423e+02,-5.16743976e+01,1.41280901e+01,0
-3.29464811e+01,-3.57885183e+01,5.48645948e+01,1
7.51273323e+01,-1.11390161e+02,3.28451376e+01,1
4.97527192e+00,-1.43457283e+02,2.25926529e+01,1
-1.95719593e+01,-2.20083994e+01,4.01474435e+01,1
2.15485484e+01,-4.15478736e+01,5.35372889e+00,0
5.42169661e+01,6.00011882e+01,1.34301942e+02,1
-4.02270403e+01,1.80627072e+02,1.37058152e+02,1
-1.88821213e+01,-3.84428094e+01,1.47978475e+01,0
8.19054050e+01,4.49975317e+01,-2.14784393e+02,0
1.73881225e+02,-3.06610927e+01,-1.00208524e+02,0
1.05865486e+02,-7.35549694e+01,3.32712325e+01,1
3.11094068e+02,-1.37556169e+02,3.10941709e+01,0
8.45831885e+01,-3.26101414e+01,8.71237280e+01,0
-8.04604379e+01,2.74985488e+00,-1.01438868e+02,0
-1.34076734e+01,1.91608308e+02,1.48533345e+02,1
-1.01335575e+02,-1.15686393e+01,1.10969765e+02,0
9.43806912e+00,-1.39451485e+02,3.55236750e+01,1
2.13665409e+02,-3.48617360e+02,5.59416200e+01,1
4.99512380e+01,-6.13531588e+01,-7.63020780e+01,0
2.37545902e+02,-9.14964972e+01,-3.62508574e+01,0
-1.11809465e+02,-4.22378643e+01,3.86238940e+01,0
4.67396409e+01,-3.03011734e+01,6.88791705e+01,1
1.03651261e+02,3.64820929e+01,1.67232350e+02,1
8.60640470e+01,2.07577905e+01,5.13457218e+01,1
5.01985982e+01,-4.86335326e+01,1.13278183e+02,1
9.92853881e+01,-1.29839677e+02,5.96705374e+01,1
2.45820213e+02,-1.34402963e+02,-7.29448411e+01,0
-6.19026512e+01,5.95798311e+01,5.35144903e+01,0
-7.19153537e+00,2.38424568e+01,7.17978571e+00,1
7.60344045e+01,-2.26256086e+01,-5.07769508e+01,0
1.09783484e+02,-1.11906601e+02,6.48626696e+01,1
5.43975703e+01,1.69979647e+02,1.37929219e+02,1
3.93528508e+01,-2.68613944e+01,6.01622387e+01,1
1.17757144e+02,-4.46263809e+01,-1.28971024e+02,0
9.45018878e+01,-9.83585062e+01,6.40195862e+01,1
8.77529865e+01,-8.67045984e+00,5.39092100e+01,1
1.39108121e+02,-8.91281111e+01,7.63704383e+01,1
8.88627073e+01,1.48375994e+02,9.19847771e+01,1
1.17277731e+02,-1.82878291e+02,3.06548563e+01,1
3.39056021e+01,-1.17946537e+02,3.37689835e+01,1
-4.14934768e+01,2.02634975e+00,-5.05707576e+01,0
1.07685946e+02,-1.37262368e+02,4.77432957e+01,1
-2.53977399e+00,-1.27164917e+02,7.68788230e+00,1
-1.30282409e+02,3.07349809e+01,5.36421266e+01,0
4.74014970e+01,4.46803946e+01,1.13010653e+02,1
6.02307650e+01,7.91787715e+00,1.05007554e+02,1
1.30433380e+02,-8.54440907e+01,-6.48089614e+00,0
-9.39205406e+00,4.42722761e+01,-1.97368440e+02,0
5.65954442e+01,-3.73617261e+01,-8.40653168e+01,0
1.05661906e+02,-1.19324154e+02,8.93569092e+01,1
1.30959183e+02,-2.76777229e+01,1.48827061e+02,1
-9.41803869e+01,1.28973472e+01,-7.11588547e+01,0
-2.12035541e+01,-2.08450516e+01,9.04453225e+01,1
-1.73156125e+02,5.52728187e+01,-9.33890949e+01,0
6.45541682e+01,1.20409474e+01,7.12484621e+01,1
1.29127270e+02,-1.13112017e+02,1.24146379e+02,0
5.64969756e+01,-1.25919449e+02,6.94186013e+01,1
5.52306032e+01,-1.23963498e+02,7.25643948e+01,1
7.41475228e+01,-1.28086293e+02,6.80632809e+01,1
9.96047012e+01,5.86765229e+01,7.54488598e+01,1
3.00983606e+01,-7.91134833e+01,1.01263649e+02,0
3.95136859e+01,-7.97445423e+00,6.45117098e+01,0
5.26632365e+01,-1.21463730e+02,8.21256375e+01,1
-2.26300514e+01,1.38987584e+02,1.23890268e+02,1
-2.87230073e+01,-1.48631430e+01,-6.75733070e+01,0
4.28648198e+01,8.43896927e+01,5.95668818e+01,1
1.45969181e+02,-1.05266211e+02,-4.76755634e+01,0
8.82458255e+01,-5.79386469e+01,1.02484909e+02,1
1.07112139e+02,-8.16817025e+01,-5.99455715e+01,0
1.63148430e+02,-4.12460100e+01,-2.23259846e+01,0
4.92934886e+00,-2.82264365e+00,4.78520682e+01,1
-6.38568872e+01,-1.53043119e+01,3.93418973e+01,0
4.31075230e+01,4.01249502e+01,9.33708733e+01,1
-1.51798319e+01,-1.79414572e+02,1.61356750e+01,1
1.83121980e+02,-3.68008974e+01,1.12211319e+02,1
4.23921181e+01,-3.05751072e+02,-4.51586685e+01,1
1.09277821e+02,-1.67352263e+02,6.55771363e+01,1
1.07295074e+02,-7.81722261e+00,5.12479882e+00,0
-3.24444870e+00,3.58084444e+01,2.76491034e+01,1
7.38472870e+01,1.30060007e+02,1.39388859e+02,1
2.17922709e+01,-3.38249972e+00,6.54213409e+01,1
7.10873219e+01,-1.10762077e+02,1.86454554e+02,0
5.19294583e-01,-2.40436808e+00,-6.05808242e+01,0
8.53004807e+01,-1.44579544e+01,1.57856728e+02,0
1.34431534e+02,-4.78978539e+01,4.34400080e+01,0
1.13213299e+02,-6.33223336e+01,-4.16145597e+01,0
1.20681898e+02,-9.97814862e+01,8.71676454e+01,1
-5.02313808e+01,-6.26188784e+01,1.59174945e+01,1
-4.83141745e+01,-2.68620721e-01,-5.57618912e+01,0
4.94641780e+01,-7.13112138e+01,5.74289780e+01,1
-4.59882956e+01,-3.33684104e+01,-5.54765944e+01,0
1.93914986e+01,-4.91149074e+01,9.83380348e+01,1
9.49257041e+01,2.15607305e+02,1.95075222e+02,1
-5.74981792e+01,-4.77382638e+01,3.16141297e+01,0
-4.35549094e+01,-5.12847083e+01,-9.58851999e+01,0
-6.99815344e+00,2.50196375e+01,6.51668037e+01,1
1.16014017e+02,-4.71233717e+01,-3.28878535e+01,0
5.78133377e+01,1.87059696e+01,8.32326199e+01,1
3.12100654e+01,3.58833899e+01,6.12932505e+01,1
1.53089170e+02,-1.17124366e+02,-1.91234272e+00,0
-6.39937113e+00,4.01923887e+00,8.73118613e+01,1
-2.63443090e+01,-1.09876814e+01,-2.28166022e+00,1
1.02257450e+01,-5.77518036e+01,4.86116617e+01,1
1.47541163e+02,-5.35495860e+01,7.88782780e+01,1
-3.18821030e+01,-2.53360209e+01,-3.70366382e+01,0
2.71443219e+01,2.30437871e+01,-8.92537869e+01,0
6.57360057e+01,-6.25773085e+01,4.14684718e+01,1
-1.01110257e+02,1.50976811e+02,1.10223549e+02,1
5.99875656e+01,-9.20269742e+01,2.77308530e+01,1
1.56337230e+01,-2.69529252e+00,6.18287891e+01,1
-1.84583983e+01,1.39322114e+02,7.27202911e+01,1
-3.07914838e+01,1.11745832e+01,6.84705078e+01,1
7.37685381e+01,-9.12068761e+01,8.98079429e+01,1
-8.77487092e+01,-3.68463052e+01,-3.87801347e+01,0
3.45027235e+00,-1.25930824e+02,5.30096014e+01,1
9.82137927e+01,-8.53684061e+01,-1.08445158e+02,0
9.45408716e+01,-1.40840194e+02,4.20473619e+01,1
2.79546998e+00,-2.79836808e+01,-9.31205761e+01,0
-5.82546396e+01,-9.52782521e+01,5.58133432e+01,1
-8.04133123e+01,7.98104297e+01,-1.42202210e+02,0
9.92743223e+01,-4.16623528e+01,8.31174754e+01,1
-1.08106222e+02,-1.80275413e+01,6.86035266e+01,0
2.65512396e+02,-1.24695807e+02,5.71068412e+01,0
3.90744903e+01,1.20992391e+02,7.99334864e+01,1
9.52879517e+01,6.12463785e+00,1.12847390e+02,1
-2.76660438e+01,2.33662143e+01,-9.80623098e+01,0
1.01233862e+02,-1.08570670e+02,-5.30026720e+01,0
2.34299773e+01,-9.31404581e+01,5.52506857e+01,1
-4.46358080e+01,1.38081077e+02,9.38608688e+01,1
-2.15955762e+01,-6.38968385e+01,6.58205794e+01,1
3.21929200e+01,7.55234655e+00,5.30209722e+01,1
-1.02109517e+01,2.15472511e+02,1.01116439e+02,1
6.45926270e+01,-9.29532924e+01,6.31635766e+01,1
1.37358261e+02,-3.17146828e+01,-2.01953061e+02,0
-1.03671742e+01,-1.88977406e+02,-4.52099488e+01,1
4.00251403e+01,1.17170299e+01,-2.12329238e+01,0
1.77014797e+02,-4.13134470e+01,3.76377851e+00,0
5.72051200e+01,3.66899747e+01,7.00419361e+01,1
8.32936188e+01,-9.40060776e+01,3.29225430e+01,0
9.88681453e+01,-2.02264688e+02,6.75016205e+01,1
8.37318293e+01,-1.86028556e+02,3.17037181e+01,0
6.62476681e+01,-1.16908494e+01,-1.75101116e+02,0
1.10999396e+02,-4.88537318e+01,1.35127042e+02,0
1.38312337e+02,-5.47427604e+01,-7.95454081e+01,0
1.67372862e+01,2.44336958e+00,-1.80014221e+02,0
-5.43008573e+01,2.33706521e+01,9.00321128e+01,1
4.08191323e+01,-1.73287189e+02,4.36689360e+00,1
3.10600735e+01,-1.52865953e+02,4.27842916e+01,1
5.93292940e+01,-9.62830818e+01,9.41358951e+01,1
3.36240153e+01,2.89240319e+01,1.07633088e+02,1
6.34528359e+01,3.88630466e+01,6.32043873e+01,1
7.11030650e+01,-1.05961686e+02,-1.03760898e+02,0
7.51075083e+01,-1.53991586e+02,-1.37242414e+01,1
-1.09836525e+01,-1.41854577e+00,-1.03889906e+02,0
2.43192158e+01,-5.62311375e+01,-1.15108978e+02,0
2.54479788e+02,-6.47021139e+01,-7.00173691e+01,0
5.41502449e+01,-5.02459341e+01,1.24902638e+02,1
1.25242188e+02,-4.88696598e+01,-1.39654934e+02,0
5.94949395e+01,-3.41104064e+01,1.38262231e+02,0
1.06474500e+01,9.11966430e+00,7.19057783e+01,1
3.80115273e+01,-4.16178262e+01,9.45082728e+01,0
3.10263911e+01,-8.78582733e+01,4.60395375e+01,1
4.67177242e+01,6.44376481e+01,1.38071471e+02,1
7.09533442e+01,-1.09052888e+02,6.94398504e+01,1
-2.83386364e+02,7.71376240e+01,-1.91406788e+02,0
-8.00847638e+01,1.76261704e+00,-1.47257985e+02,0
9.83118093e+01,-7.19593437e+01,1.05860800e+02,1
8.05865891e+01,8.13663922e+01,5.95213031e+01,1
8.29852427e+01,2.00073639e+01,1.19786074e+02,1
4.59718338e+01,-6.77606186e+01,7.24216320e+01,1
1.06554360e+02,1.88447622e+02,1.89357837e+02,1
-5.37121134e+01,2.41151751e+01,-9.44770498e+01,0
1.11317877e+02,-4.86330663e+01,9.14221289e+01,1
-5.06387944e+01,6.10614730e+01,6.90529061e+01,1
9.85446706e+01,-9.43361527e+01,-1.49261247e+00,0
8.27048026e+01,-1.27113577e+02,9.11459450e+01,1
1.03332524e+01,1.18668081e+01,5.09314272e+00,1
-6.94044058e+01,-6.04559848e+01,1.38631800e+02,0
5.57105212e+01,2.49307760e-01,7.65240583e+01,1
1.75236205e+01,-5.33813935e+00,5.14232876e+01,1
6.50543544e+01,9.48066151e+00,-1.26798831e+02,0
6.53027931e+01,-6.38580609e+01,1.00133573e+01,0
4.31357962e+01,-4.58024010e+01,6.69774267e+01,1
1.25017856e+02,-1.36697808e+02,6.14466747e+01,1
4.40912666e+01,-1.64044297e+02,5.78285321e+01,1
6.51438074e+01,-1.50363016e+02,4.21658379e+01,1
1.23345128e+01,-6.29437452e+01,1.00401308e+02,0
1.49372864e+02,-1.12342452e+02,-7.39480713e+01,0
-2.22116834e+00,-1.50695078e+00,-9.48717406e+01,0
1.10782006e+02,1.37657595e+02,1.56249679e+02,1
1.16018550e+02,-8.79412878e+01,4.96310598e+01,1
2.73862172e+01,-1.76212290e+02,6.21526109e+01,1
7.75932026e+01,9.36121257e+01,1.97686745e+02,1
4.77392002e+01,2.09493288e+01,5.98479141e+01,1
1.46213592e+02,-9.38309132e+01,2.74461004e+01,0
4.73281365e+01,1.41024401e+02,9.39150224e+01,1
6.73797964e+01,-6.33992495e+01,-2.60730083e+01,0
7.84718149e+01,-9.32387060e+01,1.25139309e+02,1
2.65086231e+01,1.58009163e+01,9.11012997e+00,0
-7.31146438e+01,-1.37856862e+01,2.96749642e+01,1
7.55592035e+01,-1.75218794e+02,2.62353839e+01,1
5.67432163e+01,-3.95164935e+01,3.13047057e+01,0
1.30388535e+02,-2.10091870e+02,2.19167748e+01,0
2.30537210e+02,-1.02481776e+02,-1.56924356e+02,0
1.82015533e+02,-1.09130057e+02,-4.12941646e+01,0
-6.35333034e+01,1.73232559e+01,-1.14120880e+02,0
1.33800397e+02,-7.36807666e+01,3.10758091e+01,0
1.57480124e+02,-8.03974628e+01,2.94362043e+01,0
1.73114124e+02,-4.91333823e+01,3.41101722e-01,0
1.40891809e+02,-5.86274537e+01,-1.88710506e+02,0
2.00540390e+01,-1.18113923e+02,3.29053826e+01,1
-9.39053580e+01,-8.91112213e+00,1.44232826e+02,0
-9.09537646e+01,2.40849486e+01,8.64289523e+01,0
3.42180974e+01,-8.39206083e+01,1.16774857e+02,0
-2.68069657e+01,-4.09382811e+01,5.59967496e+01,1
1.03300580e+02,-1.59634185e+01,8.75779440e+01,1
-5.94343902e+00,1.08715090e+02,1.07484815e+02,1
1.39723012e+02,-8.12641814e+01,1.66341588e+01,0
3.46507461e+00,-8.19828354e+01,6.10757878e+01,1
6.03118366e+01,-1.72031764e+01,1.08013044e+02,1
-3.33044781e+01,-1.03225584e+02,8.12610124e+01,1
3.32578388e+01,-1.52587394e+02,5.51619784e+01,1
1.99187583e+02,-1.05040935e+02,1.79534130e+02,0
-5.37597996e+01,-2.44050722e+01,1.14287544e+01,0
1.78393204e+02,-8.11203530e+01,3.47172146e+01,0
1.12533120e+02,-1.30093948e+02,6.93035971e+01,1
8.75165850e+01,-1.16319179e+02,1.05317597e+02,1
9.87185487e+01,-3.59771976e+01,8.46167307e+01,0
1.26522068e+02,-1.13454488e+01,8.31277612e+01,1
5.38711646e+00,3.91278551e+01,1.39231577e+02,1
-3.26215397e+01,1.69695861e+02,1.07219614e+02,1
1.48705534e+02,-1.46317949e+02,8.39711457e+01,1
2.46422404e+01,-5.76037297e+01,-1.76704599e+01,0
5.85049190e+01,1.92218782e+02,1.44305054e+02,1
-1.84965672e+01,-6.87417275e+01,4.36635966e+01,0
8.32580473e+01,-2.48526426e+01,8.95722173e+01,1
6.01480488e+01,-5.69339163e+01,-1.48353287e+02,0
-3.40367071e+01,1.03920560e+01,-1.23588467e+02,0
3.89768417e+01,2.00069936e-01,-2.37960333e+02,0
1.18223079e+01,-9.13411356e+01,4.23895341e+01,1
7.37552500e+01,8.21201323e+01,1.92371892e+02,1
-3.94195497e+01,1.55773664e+01,1.42928058e+02,0
8.95819809e+01,-7.58571901e+01,4.18535592e+01,1
-6.62180784e+01,5.48696617e+01,-2.54314036e+02,0
3.63829499e+01,-2.29059081e+01,-2.69064936e+02,0
1.06938194e+02,-2.17880019e+01,1.18419636e+02,1
5.19912711e+01,-5.55569653e+01,2.10719069e+01,1
1.92385545e+01,1.07128050e+02,1.34927003e+02,1
-1.22869369e+01,-8.16543654e+01,1.05701307e+02,1
2.19016720e+02,-2.36140547e+01,-1.04660023e+02,0
-5.00281271e+01,1.22329168e+01,-7.34717525e+00,0
1.23965097e+02,-3.78058041e+01,1.03670411e+02,1
1.05174267e+02,-1.86099829e+02,7.82149254e+01,1
-2.96632345e+02,1.01468759e+02,-4.81923848e+01,0
1.62634013e+02,-1.09286006e+02,-5.46075706e+01,0
-9.38668604e+00,-3.37792181e+01,3.32518587e+01,0
8.23649876e+01,-2.46408155e+01,-5.15729020e+01,0
1.20848144e+02,-1.38194515e+01,-1.49184016e+02,0
4.46804989e-01,-7.46561418e+01,1.02379499e+02,0
6.12746936e+01,-3.85136720e+01,-2.19431882e+02,0
-7.34512546e+01,-1.47069217e+01,3.56518392e+01,0
4.94662952e+01,-8.63138331e+00,-2.34454084e+01,0
5.84358391e+01,1.61478752e+01,-1.92227428e+02,0
4.04013105e+01,4.82097290e+01,1.33064162e+02,1
-9.43362162e+01,-1.39454474e+01,2.89408658e+01,0
2.06162128e+01,-3.55655993e+01,6.63183731e+01,1
3.19543884e+01,-3.47448739e+01,-1.69464633e+02,0
5.12162713e+01,-4.14961978e+01,1.17524091e+02,0
5.69092813e+01,-5.37477518e+01,7.98089060e+01,1
-1.62406834e+01,-7.89923999e+01,5.70908035e+01,1
-3.79830547e+01,2.67493133e+01,1.82290291e+01,0
2.26028529e+02,-6.48217089e+01,8.38135919e-01,0
1.64822233e+02,-1.12160601e+02,7.85077072e+01,1
2.25997507e+02,-9.25732526e+01,1.42314601e+02,0
6.58878891e+01,-1.06505851e+02,2.59421147e+00,0
2.73553799e+01,-2.90970111e+01,-1.83449744e+02,0
1.46271516e+02,-8.65869575e+01,1.23582233e+02,0
2.16704473e+01,-2.58211106e+00,-3.68568886e-01,0
1.15335553e+02,-1.69102343e+02,4.32595598e+01,1
1.23907096e+02,6.60863484e+00,1.02410682e+02,1
2.38712145e+01,1.90018350e+01,-2.22575763e+02,0
2.85097395e+01,-7.34060596e+01,-1.08295231e+02,0
1.51026427e+01,-8.16047125e+01,4.95648067e+01,1
8.25082203e+01,-4.61767189e+01,6.01229400e+01,1
5.29517266e+01,1.20414622e+02,1.48593012e+02,1
1.56495389e+02,-2.47367921e+01,-2.56525581e+02,0
-1.35133467e+02,2.47638820e+01,-7.53025362e+01,0
-2.31435927e+01,7.44938815e+00,-9.86697175e+01,0
-6.76161893e+01,-7.22848120e-01,-3.98632890e+01,0
1.43934792e+02,-1.15068298e+02,1.39712398e+02,0
7.17084694e+01,-4.00813850e+01,-7.48513118e+01,0
9.32437319e+01,-1.82990332e+02,8.13240921e+01,1
5.31518773e+01,8.82562878e+01,1.26466510e+02,1
5.37371756e+01,-8.27916454e+00,2.37691851e+01,0
8.99014303e+01,7.05999862e+00,1.20761174e+02,1
1.38511932e+02,-1.01974372e+02,2.05223420e+02,0
-1.58044039e+01,2.22136710e+02,1.06837028e+02,1
1.67783473e+02,-2.11188610e+01,-6.75022958e+01,0
8.90667375e+01,-3.98703935e+01,9.45339473e+01,1
9.46341978e+01,-1.75776987e+02,6.82934735e+01,1
-9.63288710e+01,7.20089316e+00,-1.20120269e+02,0
1.60998405e+02,-6.87202892e+01,1.02530204e+02,1
-3.82964091e+01,-2.43913547e+01,1.15439485e+01,1
3.81835964e+01,-5.19649893e+01,5.50010594e+01,1
8.88222162e+01,-8.69287885e+01,1.11891161e+02,1
1.68798187e+02,-4.32851258e+01,7.80031506e+01,0
-2.69723582e+01,7.52115827e+01,9.06781434e+01,1
3.17795112e+01,-1.49290377e+02,1.26732584e+01,0
-4.04341578e+01,2.33604025e+01,4.20852069e+01,1
5.11557996e+01,-5.52956511e+01,-5.59012354e+01,0
8.67402865e+01,-4.25159160e+01,1.06299532e+02,1
1.45824207e+02,-7.04356620e+01,-3.33216626e+01,0
4.71071141e+01,3.43786826e+00,1.09489481e+02,1
1.97530564e+01,2.33894504e+01,7.22739336e+01,1
3.98257294e+01,5.30098127e+01,9.08797010e+01,1
-5.03722225e+01,1.43514380e+01,-4.45076111e+01,0
5.22839889e+01,2.29756519e+01,1.37339056e+02,1
-9.43605222e+01,5.51861129e+01,-1.61946444e+02,0
-9.46167182e+00,-1.13574067e+02,6.49471699e+01,1
1.95188580e+02,1.01000573e+01,-1.77432260e+02,0
1.87077714e+02,-1.08630873e+02,-1.22290416e+02,0
1.86670780e+02,-1.23611643e+02,-3.86169906e+01,0
-6.32885968e+01,1.29579790e+02,5.56623659e+01,1
-1.18580022e+02,7.45152701e+00,5.58704523e+01,0
-3.99616544e+01,1.38112410e+02,1.20487873e+02,1
5.07211127e+01,6.75416958e+01,1.51428850e+02,1
3.62133910e+01,-5.34831983e+01,7.05324190e+01,1
7.62464411e+01,4.84828161e+00,8.12550522e+01,1
1.71258084e-01,-1.64516897e+01,-1.68398886e+02,0
-3.29764972e+01,1.70930999e+01,5.23782234e+01,0
-5.88882562e+01,7.18663692e+01,5.96424616e+01,1
1.52839581e+02,-5.00996926e+01,-6.25912122e+01,0
5.85302192e+01,-1.00637597e+02,7.05355793e+01,1
1.21805348e+02,-6.91261379e+01,8.51468330e+01,0
4.34988941e+01,-7.57778359e+01,8.48757821e+01,0
1.04902917e+02,2.62386583e+01,1.47948745e+02,1
9.73349512e+01,-1.13929300e+02,4.97940317e+01,1
-9.83217927e+00,-8.30331306e+01,6.38374518e+01,0
7.54101171e+01,1.94311110e+01,7.51637866e+01,1
1.26616257e+01,-3.79174125e+01,7.18327559e+01,0
1.29935305e+02,-6.47401908e+01,-1.07887689e+02,0
6.98346672e+01,-1.61637259e+02,5.98879406e+01,1
-6.99473856e+01,-6.12320343e+01,-2.91173651e+01,0
1.09207976e+02,4.20655776e+01,1.38245879e+02,1
1.86524966e+02,-1.08878184e+02,-1.14947691e+02,0
5.70376453e+01,-1.04962644e+02,1.15420679e+02,1
2.07378768e+01,3.39404229e+01,-4.70313075e+01,0
4.67365705e+01,1.50010222e+02,7.43669637e+01,1
4.49279551e+01,-1.10190576e+02,4.89119755e+01,1
6.13760489e+01,-6.76033040e+01,3.34553481e+01,1
8.39012199e+01,1.26745413e+02,1.71076281e+02,1
-3.16478313e+01,-1.43265090e+02,-4.72491896e+00,1
7.08735245e+01,2.04636432e+01,9.69157713e+01,1
6.39299878e+01,2.83035091e+01,8.63026151e+01,1
8.54219846e+01,-8.57946329e+01,1.04885313e+02,1
1.74025263e+02,7.35837216e+01,1.76180127e+02,1
8.44841372e+01,-3.39892869e+01,-5.94377091e+01,0
6.23910212e+01,6.84466741e+00,-7.41947495e+01,0
3.41674989e+01,1.77372753e+01,-5.93474291e+01,0
-3.03497265e+01,-5.62366538e+01,-4.67459413e+01,0
1.57547571e+01,8.93302113e+01,8.97716608e+01,1
7.74793556e+01,-6.37844742e+01,1.06659383e+02,0
1.44706332e+02,-1.14859409e+02,6.63584176e+01,1
8.95690594e+01,-1.78097113e+02,9.22486783e+01,1
6.58576751e+01,-6.47540928e+01,-3.98362153e+01,0
1.70667024e+01,1.94140743e+02,1.36988134e+02,1
-4.50733902e+01,7.59810199e+01,3.12347131e+01,1
3.18265670e+01,1.05661074e+01,1.09538238e+02,1
-1.23528625e+01,5.72533080e+00,1.18125496e+02,1
3.83548638e+01,5.97164319e+00,1.31192755e+02,1
1.19903229e+01,-1.23954628e+01,-2.13506689e+00,0
6.54086236e+01,3.95823110e+01,9.02138821e+01,1
8.49099203e+01,-1.21757820e+02,8.86550681e+01,1
1.08503765e+02,-8.72315421e+01,4.98485297e+01,1
9.58046017e+01,-4.80543885e+01,-8.24572418e+01,0
9.58394197e+01,-1.29114636e+01,-1.43850292e+02,0
1.88615408e+01,-7.07707342e+00,3.55920465e+01,1
